 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-472,    608,   108.318,   108.318,   0.11744,   15404.4,   128,   16,   -0.00138343,   1809.1,   0
-472,    616,   108.621,   108.621,   0.112353,   15439.8,   128,   19.3137,   -0.00247655,   1734.71,   0
-472,    624,   109.027,   109.027,   0.115938,   15317.6,   128,   19.3137,   -0.0017872,   1775.89,   0
-472,    632,   109.408,   109.408,   0.113741,   15032.4,   128,   19.3137,   -0.00187582,   1709.79,   0
-472,    640,   109.784,   109.784,   0.115477,   14548.6,   128,   19.3137,   -0.00199293,   1680.03,   0
-472,    648,   110.208,   110.208,   0.123303,   13813.8,   128,   19.3137,   -0.00106571,   1703.29,   0
-472,    656,   110.601,   110.601,   0.126942,   12794.4,   128,   16,   -0.000365091,   1624.14,   0
-472,    664,   110.917,   110.917,   0.106496,   11526.9,   128,   16,   -3.03831e-07,   1227.57,   0
-472,    672,   111.091,   111.091,   0.0946074,   10142.4,   128,   19.3137,   -0.0031789,   959.548,   0
-472,    680,   111.573,   111.573,   0.128687,   8815.9,   128,   19.3137,   0.00333474,   1134.49,   0
-472,    688,   112.214,   112.214,   0.144286,   7674.28,   128,   19.3137,   -3.38315e-05,   1107.29,   0
-472,    696,   112.693,   112.693,   0.134118,   6752.63,   128,   19.3137,   -2.04527e-05,   905.647,   0
-472,    704,   112.98,   112.98,   0.117387,   6019.01,   128,   19.3137,   -0.00158369,   706.555,   0
-472,    712,   113.25,   113.25,   0.108207,   5419.42,   128,   16,   -0.00173545,   586.421,   0
-472,    720,   113.475,   113.475,   0.100243,   4906.59,   128,   16,   -0.00163361,   491.85,   0
-472,    728,   113.623,   113.623,   0.089259,   4449.51,   128,   16,   -0.00191194,   397.159,   0
-472,    736,   113.756,   113.756,   0.0812468,   4033.59,   128,   16,   -0.00176397,   327.717,   0
-472,    744,   113.899,   113.899,   0.076971,   3658.75,   128,   16,   -0.00118617,   281.617,   0
-472,    752,   114.045,   114.045,   0.0734678,   3335.39,   128,   16,   -0.000812839,   245.044,   0
-472,    760,   114.219,   114.219,   0.0727602,   3074.63,   128,   16,   -0.000435266,   223.711,   0
-472,    768,   114.435,   114.435,   0.0734809,   2875.27,   128,   16,   -4.02771e-05,   211.278,   0
-472,    776,   114.67,   114.67,   0.0737723,   2719.12,   128,   19.3137,   -4.73389e-05,   200.596,   0
-472,    784,   114.937,   114.937,   0.075244,   2582.49,   128,   19.3137,   -4.80946e-05,   194.317,   0
-472,    792,   115.223,   115.223,   0.0768774,   2449.18,   128,   19.3137,   -4.48171e-05,   188.287,   0
-472,    800,   115.508,   115.508,   0.0761232,   2314.68,   128,   19.3137,   -3.72444e-05,   176.201,   0
-472,    808,   115.77,   115.77,   0.071214,   2183.46,   128,   19.3137,   -0.000203906,   155.493,   0
-472,    816,   116.009,   116.009,   0.0644705,   2064.95,   128,   19.3137,   -0.000608258,   133.128,   0
-472,    824,   116.251,   116.251,   0.0593883,   1971.41,   128,   19.3137,   -0.000940501,   117.079,   0
-472,    832,   116.51,   116.51,   0.0566432,   1916.68,   128,   19.3137,   -0.00121465,   108.567,   0
-472,    840,   116.789,   116.789,   0.0555288,   1913.4,   128,   19.3137,   -0.00143686,   106.249,   0
-472,    848,   117.083,   117.083,   0.0552381,   1966.62,   128,   19.3137,   -0.00159561,   108.632,   0
-472,    856,   117.39,   117.39,   0.0553268,   2065.89,   128,   19.3137,   -0.00167323,   114.299,   0
-472,    864,   117.704,   117.704,   0.0558116,   2185.28,   128,   19.3137,   -0.00166538,   121.964,   0
-472,    872,   118.026,   118.026,   0.0568694,   2296.79,   128,   19.3137,   -0.00158689,   130.617,   0
-472,    880,   118.352,   118.352,   0.0561065,   2383.3,   128,   19.3137,   -0.00146073,   133.719,   0
-472,    888,   118.667,   118.667,   0.0542804,   2442.85,   128,   19.3137,   -0.00165553,   132.599,   0
-472,    896,   118.988,   118.988,   0.0531262,   2482.7,   128,   19.3137,   -0.00182303,   131.896,   0
-472,    904,   119.311,   119.311,   0.0521779,   2511.97,   128,   19.3137,   -0.00209077,   131.069,   0
-472,    912,   119.64,   119.64,   0.0521882,   2537.83,   128,   19.3137,   -0.00225917,   132.445,   0
-472,    920,   119.971,   119.971,   0.0524022,   2564.61,   128,   19.3137,   -0.00229016,   134.391,   0
-472,    928,   120.298,   120.298,   0.0522877,   2594.52,   128,   19.3137,   -0.00221412,   135.662,   0
-472,    936,   120.615,   120.615,   0.0515863,   2628.1,   128,   19.3137,   -0.00211203,   135.574,   0
-472,    944,   120.918,   120.918,   0.050121,   2664.18,   128,   19.3137,   -0.00206109,   133.532,   0
-472,    952,   121.202,   121.202,   0.0461898,   2700.84,   128,   19.3137,   -0.00209599,   124.751,   0
-472,    960,   121.455,   121.455,   0.0400458,   2736.43,   128,   19.3137,   -0.00241515,   109.583,   0
-472,    968,   121.688,   121.688,   0.031624,   2770.54,   128,   19.3137,   -0.00278947,   87.6154,   0
-472,    976,   121.908,   121.908,   0.0370814,   2804.28,   128,   19.3137,   -0.00356512,   103.986,   0
-472,    984,   122.198,   122.198,   0.0295671,   2839.14,   128,   19.3137,   -0.00253164,   83.9454,   0
-472,    992,   122.37,   122.37,   0.0459899,   5792.82,   256,   19.3137,   -0.00512613,   266.411,   0
-472,    1000,   122.825,   122.825,   0.0631785,   2916.52,   128,   16,   -0.00251071,   184.262,   0
-472,    1008,   123.21,   123.21,   0.0526682,   2960.71,   128,   19.3137,   -0.00209813,   155.935,   0
-472,    1016,   123.533,   123.533,   0.0487825,   3010.13,   128,   19.3137,   -0.00200846,   146.841,   0
-472,    1024,   123.818,   123.818,   0.0456226,   3066.5,   128,   19.3137,   -0.00193503,   139.901,   0
-472,    1032,   124.072,   124.072,   0.0415158,   3131.25,   128,   19.3137,   -0.00194459,   129.996,   0
-472,    1040,   124.292,   124.292,   0.03509,   3204.03,   128,   19.3137,   -0.00209765,   112.429,   0
-472,    1048,   124.477,   124.477,   0.0275673,   3281.17,   128,   19.3137,   -0.00251315,   90.4532,   0
-472,    1056,   124.646,   124.646,   0.0204719,   3356.21,   128,   19.3137,   -0.00297774,   68.7082,   0
-472,    1064,   124.806,   124.806,   0.0214463,   3422.76,   128,   19.3137,   -0.00370881,   73.4056,   0
-472,    1072,   125.003,   125.003,   0.0249858,   3477.66,   128,   19.3137,   -0.00391483,   86.8923,   0
-472,    1080,   125.199,   125.199,   0.0253004,   105295,   3776,   19.3137,   -0.00435297,   2664.01,   0
-472,    1088,   125.394,   125.394,   0.0269147,   101774,   3648,   16,   -0.00477088,   2739.21,   0
-472,    1096,   125.582,   125.582,   0.0283613,   98218.8,   3520,   16,   -0.00517509,   2785.61,   0
-472,    1104,   125.755,   125.755,   0.0302255,   94637.7,   3392,   16,   -0.00557279,   2860.47,   0
-472,    1112,   125.906,   125.906,   0.0340059,   91036.5,   3264,   16,   -0.00598416,   3095.78,   0
-472,    1120,   126.028,   126.028,   0.0419168,   87420.5,   3136,   16,   -0.00654261,   3664.39,   0
-472,    1128,   126.142,   126.142,   0.0522465,   83794.9,   3008,   16,   -0.00708371,   4377.99,   0
-472,    1136,   126.272,   126.272,   0.0614903,   78271.6,   2816,   16,   -0.00742204,   4812.95,   0
-472,    1144,   126.425,   126.425,   0.06877,   72753.1,   2624,   16,   -0.00761667,   5003.23,   0
-472,    1152,   126.607,   126.607,   0.074815,   67247.1,   2432,   16,   -0.00770665,   5031.09,   0
-472,    1160,   126.822,   126.822,   0.0801,   61759.1,   2240,   16,   -0.00770742,   4946.91,   0
-472,    1168,   127.078,   127.078,   0.0846929,   56292.9,   2048,   16,   -0.00759514,   4767.61,   0
-472,    1176,   127.388,   127.388,   0.0884337,   50850.4,   1856,   16,   -0.00739091,   4496.89,   0
-472,    1184,   127.768,   127.768,   0.09044,   45433.1,   1664,   16,   -0.00695615,   4108.97,   0
-472,    1192,   128.225,   128.225,   0.0896719,   40042.8,   1472,   16,   -0.00626459,   3590.72,   0
-472,    1200,   128.749,   128.749,   0.0865359,   34681.4,   1280,   16,   -0.00543855,   3001.19,   0
-472,    1208,   129.316,   129.316,   0.0820151,   23994.8,   896,   16,   -0.00460714,   1967.94,   0
-472,    1216,   129.898,   129.898,   0.0764818,   20497.1,   768,   16,   -0.0038823,   1567.65,   0
-472,    1224,   130.46,   130.46,   0.0668338,   17020.3,   640,   16,   -0.0033477,   1137.53,   0
-472,    1232,   130.961,   130.961,   0.0631158,   13565,   512,   16,   -0.00381107,   856.168,   0
-472,    1240,   131.485,   131.485,   0.0691358,   10132.5,   384,   16,   -0.00366362,   700.522,   0
-472,    1248,   132.023,   132.023,   0.0647099,   6724.96,   256,   16,   -0.00285285,   435.172,   0
-472,    1256,   132.471,   132.471,   0.0518652,   3345.86,   128,   16,   -0.00292541,   173.533,   0
-472,    1264,   132.846,   132.846,   0.0437324,   3307.32,   128,   19.3137,   -0.00333897,   144.637,   0
-472,    1272,   133.19,   133.19,   0.0436469,   6477.08,   256,   19.3137,   -0.00377269,   282.705,   0
-472,    1280,   133.541,   133.541,   0.0418596,   3213.73,   128,   16,   -0.00367034,   134.526,   0
-472,    1288,   133.85,   133.85,   0.0358753,   3157.77,   128,   19.3137,   -0.00396882,   113.286,   0
-472,    1296,   134.125,   134.125,   0.0320243,   3093.96,   128,   19.3137,   -0.00421833,   99.0819,   0
-472,    1304,   134.363,   134.363,   0.0258642,   116668,   12992,   19.3137,   -0.00438573,   3017.51,   0
-472,    1312,   134.547,   134.547,   0.030782,   113648,   12864,   16,   -0.00530149,   3498.31,   0
-472,    1320,   134.782,   134.782,   0.0421441,   110715,   12736,   16,   -0.00536135,   4666,   0
-472,    1328,   135.074,   135.074,   0.0389467,   107886,   12608,   16,   -0.00448242,   4201.78,   0
-472,    1336,   135.316,   135.316,   0.0333482,   105172,   12480,   16,   -0.00456206,   3507.29,   0
-472,    1344,   135.557,   135.557,   0.0306278,   102580,   12352,   16,   -0.00406031,   3141.8,   0
-472,    1352,   135.751,   135.751,   0.0259505,   100107,   12224,   16,   -0.00407705,   2597.82,   0
-472,    1360,   135.917,   135.917,   0.0286028,   97739.8,   12096,   16,   -0.00424809,   2795.63,   0
-472,    1368,   136.08,   136.08,   0.0353772,   95464.3,   11968,   16,   -0.00448286,   3377.26,   0
-472,    1376,   136.269,   136.269,   0.0430971,   93267.1,   11840,   16,   -0.00465133,   4019.54,   0
-472,    1384,   136.516,   136.516,   0.0485958,   91138.3,   11712,   16,   -0.00447249,   4428.94,   0
-472,    1392,   136.826,   136.826,   0.0486034,   89070.6,   11584,   16,   -0.00378888,   4329.14,   0
-472,    1400,   137.154,   137.154,   0.0437076,   87058.9,   11456,   16,   -0.0030851,   3805.13,   0
-472,    1408,   137.464,   137.464,   0.0385331,   85099.2,   11328,   16,   -0.00263212,   3279.13,   0
-472,    1416,   137.749,   137.749,   0.0346519,   83187.9,   11200,   16,   -0.00231061,   2882.62,   0
-472,    1424,   138.007,   138.007,   0.0307557,   81321.5,   11072,   16,   -0.0021087,   2501.1,   0
-472,    1432,   138.233,   138.233,   0.0261234,   79496.3,   10944,   16,   -0.00202883,   2076.72,   0
-472,    1440,   138.421,   138.421,   0.0207241,   77709.1,   10816,   16,   -0.00208342,   1610.45,   0
-472,    1448,   138.569,   138.569,   0.0164479,   75957.2,   10688,   16,   -0.00228191,   1249.33,   0
-472,    1456,   138.681,   138.681,   0.0186452,   74238.9,   10560,   16,   -0.00262687,   1384.2,   0
-472,    1464,   138.772,   138.772,   0.0289454,   72553.1,   10432,   16,   -0.00311825,   2100.08,   0
-472,    1472,   138.875,   138.875,   0.0416553,   70010.9,   10240,   16,   -0.00366611,   2916.32,   0
-472,    1480,   139.04,   139.04,   0.0511968,   67514.8,   10048,   16,   -0.00375726,   3456.55,   0
-472,    1488,   139.277,   139.277,   0.0554803,   65063.4,   9856,   16,   -0.00357053,   3609.74,   0
-472,    1496,   139.576,   139.576,   0.0551357,   62654.5,   9664,   16,   -0.00310641,   3454.5,   0
-472,    1504,   139.9,   139.9,   0.0528583,   60285.1,   9472,   16,   -0.00286244,   3186.57,   0
-472,    1512,   140.24,   140.24,   0.0505052,   51028.5,   8704,   16,   -0.00265405,   2577.21,   0
-472,    1520,   140.575,   140.575,   0.0484869,   49537.3,   8576,   16,   -0.00272246,   2401.91,   0
-472,    1528,   140.908,   140.908,   0.0484149,   48066,   8448,   16,   -0.00288245,   2327.11,   0
-472,    1536,   141.245,   141.245,   0.0489414,   46613.2,   8320,   16,   -0.00304019,   2281.31,   0
-472,    1544,   141.587,   141.587,   0.0487381,   45179,   8192,   16,   -0.0031007,   2201.94,   0
-472,    1552,   141.926,   141.926,   0.0453538,   43764.2,   8064,   16,   -0.00302852,   1984.87,   0
-472,    1560,   142.231,   142.231,   0.042309,   42369.7,   7936,   16,   -0.00328126,   1792.62,   0
-472,    1568,   142.519,   142.519,   0.0421647,   40995.8,   7808,   16,   -0.00346135,   1728.58,   0
-472,    1576,   142.793,   142.793,   0.0417674,   39641.6,   7680,   16,   -0.00355352,   1655.73,   0
-472,    1584,   143.049,   143.049,   0.041484,   38305.1,   7552,   16,   -0.00359236,   1589.05,   0
