 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-472,    224,   85.9822,   85.9822,   0.0914419,   6146.36,   128,   19.3137,   -0.000278487,   562.035,   0
-472,    232,   86.4063,   86.4063,   0.0918789,   6102.59,   128,   19.3137,   -0.000275076,   560.699,   0
-472,    240,   86.8212,   86.8212,   0.091317,   6066.04,   128,   19.3137,   -0.000271687,   553.932,   0
-472,    248,   87.2347,   87.2347,   0.0909371,   6035.88,   128,   19.3137,   -0.000268344,   548.885,   0
-472,    256,   87.6572,   87.6572,   0.0915088,   6012.01,   128,   19.3137,   -0.000264882,   550.151,   0
-472,    264,   88.0942,   88.0942,   0.0929238,   5994.57,   128,   19.3137,   -0.000261174,   557.038,   0
-472,    272,   88.5432,   88.5432,   0.0944137,   5983.31,   128,   19.3137,   -0.000257299,   564.907,   0
-472,    280,   88.9964,   88.9964,   0.0952174,   5976.98,   128,   19.3137,   -0.000253543,   569.113,   0
-472,    288,   89.446,   89.446,   0.0950239,   5973.45,   128,   19.3137,   -0.000250292,   567.621,   0
-472,    296,   89.8878,   89.8878,   0.093939,   5970.86,   128,   19.3137,   -0.000247905,   560.896,   0
-472,    304,   90.3219,   90.3219,   0.092245,   5968.66,   128,   19.3137,   -0.000246598,   550.579,   0
-472,    312,   90.7513,   90.7513,   0.0902816,   5967.91,   128,   19.3137,   -0.000246314,   538.792,   0
-472,    320,   91.1818,   91.1818,   0.0884941,   5970.27,   128,   19.3137,   -0.000246564,   528.334,   0
-472,    328,   91.6214,   91.6214,   0.087434,   5976.61,   128,   19.3137,   -0.000246393,   522.559,   0
-472,    336,   92.079,   92.079,   0.0875481,   5986.98,   128,   19.3137,   -0.00024456,   524.149,   0
-472,    344,   92.5619,   92.5619,   0.0889164,   6000.05,   128,   19.3137,   -0.000239933,   533.503,   0
-472,    352,   93.0736,   93.0736,   0.0912399,   6012.89,   128,   19.3137,   -0.000231821,   548.616,   0
-472,    360,   93.6144,   93.6144,   0.0941167,   6021.44,   128,   19.3137,   -0.000220084,   566.718,   0
-472,    368,   94.183,   94.183,   0.0973408,   6022.46,   128,   19.3137,   -0.000204979,   586.231,   0
-472,    376,   94.7786,   94.7786,   0.100986,   6016.84,   128,   19.3137,   -0.000186938,   607.616,   0
-472,    384,   95.4017,   95.4017,   0.105257,   6011.46,   128,   19.3137,   -0.000166443,   632.751,   0
-472,    392,   96.0523,   96.0523,   0.110262,   6017.09,   128,   19.3137,   -0.000144025,   663.458,   0
-472,    400,   96.7272,   96.7272,   0.115823,   6043.11,   128,   19.3137,   -0.00012024,   699.929,   0
-472,    408,   97.4162,   97.4162,   0.121264,   6091.69,   128,   19.3137,   -9.50047e-05,   738.705,   0
-472,    416,   98.0954,   98.0954,   0.122498,   6158.16,   128,   19.3137,   -5.95838e-05,   754.36,   0
-472,    424,   98.7151,   98.7151,   0.11304,   6234.52,   128,   19.3137,   -0.00049092,   704.752,   0
-472,    432,   99.2464,   99.2464,   0.0991649,   6311.49,   128,   19.3137,   -0.00193875,   625.879,   0
-472,    440,   99.7599,   99.7599,   0.0904983,   6379.78,   128,   19.3137,   -0.0030409,   577.36,   0
-472,    448,   100.278,   100.278,   0.086651,   6431.33,   128,   19.3137,   -0.00378529,   557.281,   0
-472,    456,   100.805,   100.805,   0.0857311,   6462.64,   128,   19.3137,   -0.00413444,   554.05,   0
-472,    464,   101.336,   101.336,   0.0862338,   6480.12,   128,   19.3137,   -0.00412012,   558.805,   0
-472,    472,   101.868,   101.868,   0.0876339,   6503.48,   128,   19.3137,   -0.00382972,   569.926,   0
-472,    480,   102.399,   102.399,   0.0900468,   6560.81,   128,   19.3137,   -0.00334911,   590.78,   0
-472,    488,   102.932,   102.932,   0.0933173,   6673.2,   128,   19.3137,   -0.00276255,   622.725,   0
-472,    496,   103.466,   103.466,   0.0968304,   6843.48,   128,   19.3137,   -0.00217614,   662.656,   0
-472,    504,   103.997,   103.997,   0.098721,   7062.16,   128,   19.3137,   -0.00167485,   697.183,   0
-472,    512,   104.513,   104.513,   0.0996451,   7320.56,   128,   19.3137,   -0.00150959,   729.458,   0
-472,    520,   105.024,   105.024,   0.100846,   7620.36,   128,   19.3137,   -0.00137284,   768.482,   0
-472,    528,   105.519,   105.519,   0.099923,   7977.65,   128,   19.3137,   -0.00132232,   797.15,   0
-472,    536,   105.982,   105.982,   0.0965035,   8425.09,   128,   19.3137,   -0.00153971,   813.051,   0
-472,    544,   106.413,   106.413,   0.0918568,   9010.28,   128,   19.3137,   -0.00180705,   827.656,   0
-472,    552,   106.812,   106.812,   0.0864951,   9782.56,   128,   19.3137,   -0.00208833,   846.143,   0
-472,    560,   107.181,   107.181,   0.080688,   10760.3,   128,   19.3137,   -0.00231235,   868.228,   0
-472,    568,   107.521,   107.521,   0.0743299,   11888.2,   128,   19.3137,   -0.00250499,   883.649,   0
-472,    576,   107.836,   107.836,   0.0656999,   13026.4,   128,   19.3137,   -0.00270568,   855.832,   0
-472,    584,   108.129,   108.129,   0.0586401,   14009.8,   128,   19.3137,   -0.00329415,   821.533,   0
-472,    592,   108.444,   108.444,   0.0557158,   14733.9,   128,   19.3137,   -0.00350967,   820.912,   0
-472,    600,   108.767,   108.767,   0.0528436,   15185.1,   128,   19.3137,   -0.0038492,   802.434,   0
-472,    608,   109.089,   109.089,   0.0441693,   15404.4,   128,   19.3137,   -0.0041706,   680.402,   0
-472,    616,   109.391,   109.391,   0.0476795,   15439.8,   128,   19.3137,   -0.00542999,   736.163,   0
-472,    624,   109.791,   109.791,   0.0544913,   15317.6,   128,   19.3137,   -0.00461292,   834.675,   0
-472,    632,   110.167,   110.167,   0.0496327,   15032.4,   128,   19.3137,   -0.0047037,   746.097,   0
-472,    640,   110.541,   110.541,   0.054874,   14548.6,   128,   19.3137,   -0.00490695,   798.337,   0
-472,    648,   110.965,   110.965,   0.0612632,   13813.8,   128,   19.3137,   -0.00403135,   846.278,   0
-472,    656,   111.362,   111.362,   0.0612874,   12794.4,   128,   19.3137,   -0.00346873,   784.136,   0
-472,    664,   111.69,   111.69,   0.0334659,   11526.9,   128,   19.3137,   -0.00283503,   385.758,   0
-472,    672,   111.841,   111.841,   0.0472218,   18958.3,   256,   19.3137,   -0.00679912,   895.246,   0
-472,    680,   112.293,   112.293,   0.0845161,   8815.9,   128,   16,   0.000754153,   745.085,   0
-472,    688,   112.928,   112.928,   0.0876184,   7674.28,   128,   19.3137,   -0.00216366,   672.409,   0
-472,    696,   113.351,   113.351,   0.0676025,   6752.63,   128,   19.3137,   -0.00209532,   456.495,   0
-472,    704,   113.599,   113.599,   0.0516024,   6019.01,   128,   19.3137,   -0.00335302,   310.595,   0
-472,    712,   113.845,   113.845,   0.0465076,   5419.42,   128,   19.3137,   -0.00318418,   252.044,   0
-472,    720,   114.062,   114.062,   0.0380861,   4906.59,   128,   19.3137,   -0.00305306,   186.873,   0
-472,    728,   114.224,   114.224,   0.0270632,   4449.51,   128,   19.3137,   -0.00372897,   120.418,   0
-472,    736,   114.384,   114.384,   0.0230047,   4033.59,   128,   19.3137,   -0.00423663,   92.7915,   0
-472,    744,   114.561,   114.561,   0.0220295,   3658.75,   128,   19.3137,   -0.00439516,   80.6005,   0
-472,    752,   114.737,   114.737,   0.0223866,   3335.39,   128,   19.3137,   -0.00468712,   74.6682,   0
-472,    760,   114.932,   114.932,   0.0270164,   3074.63,   128,   19.3137,   -0.0046799,   83.0656,   0
-472,    768,   115.157,   115.157,   0.0311442,   5594.39,   256,   19.3137,   -0.004257,   174.233,   0
-472,    776,   115.407,   115.407,   0.0342053,   2719.12,   128,   16,   -0.00368898,   93.0083,   0
-472,    784,   115.672,   115.672,   0.0350844,   2582.49,   128,   19.3137,   -0.0029727,   90.6053,   0
-472,    792,   115.924,   115.924,   0.032027,   2449.18,   128,   19.3137,   -0.00256152,   78.4401,   0
-472,    800,   116.145,   116.145,   0.0274839,   2314.68,   128,   19.3137,   -0.00256576,   63.6165,   0
-472,    808,   116.345,   116.345,   0.0245487,   2183.46,   128,   19.3137,   -0.00274732,   53.6011,   0
-472,    816,   116.542,   116.542,   0.0246349,   2064.95,   128,   19.3137,   -0.00289684,   50.8697,   0
-472,    824,   116.748,   116.748,   0.0269446,   334387,   21952,   667.314,   -0.00293185,   9009.91,   0
-472,    832,   116.972,   116.972,   0.0299832,   332415,   21824,   656,   -0.00284405,   9966.88,   0
-472,    840,   117.218,   117.218,   0.0329065,   330498,   21696,   648,   -0.00268928,   10875.6,   0
-472,    848,   117.485,   117.485,   0.0354007,   328585,   21568,   640,   -0.00254896,   11632.1,   0
-472,    856,   117.773,   117.773,   0.0374718,   326618,   21440,   632,   -0.00248514,   12239,   0
-472,    864,   118.078,   118.078,   0.0392191,   324553,   21312,   624,   -0.00251634,   12728.7,   0
-472,    872,   118.396,   118.396,   0.0405781,   322367,   21184,   616,   -0.00260004,   13081.1,   0
-472,    880,   118.721,   118.721,   0.0395347,   320070,   21056,   608,   -0.00263737,   12653.9,   0
-472,    888,   119.032,   119.032,   0.0385423,   317687,   20928,   600,   -0.00292168,   12244.4,   0
-472,    896,   119.345,   119.345,   0.0391258,   315244,   20800,   592,   -0.00301651,   12334.2,   0
-472,    904,   119.659,   119.659,   0.0398959,   312762,   20672,   584,   -0.00314824,   12477.9,   0
-472,    912,   119.982,   119.982,   0.0414188,   310250,   20544,   576,   -0.00324198,   12850.2,   0
-472,    920,   120.315,   120.315,   0.0422679,   307712,   20416,   568,   -0.00337359,   13006.3,   0
-472,    928,   120.653,   120.653,   0.0420339,   305147,   20288,   560,   -0.00358395,   12826.5,   0
-472,    936,   120.985,   120.985,   0.040742,   302553,   20160,   552,   -0.00386446,   12326.6,   0
-472,    944,   121.303,   121.303,   0.0385938,   299925,   20032,   544,   -0.00417214,   11575.2,   0
-472,    952,   121.598,   121.598,   0.0349377,   297260,   19904,   536,   -0.00446063,   10385.6,   0
-472,    960,   121.857,   121.857,   0.0323969,   294560,   19776,   528,   -0.00494096,   9542.82,   0
-472,    968,   122.09,   122.09,   0.033709,   291823,   19648,   520,   -0.00538588,   9837.06,   0
-472,    976,   122.308,   122.308,   0.0431422,   289053,   19520,   512,   -0.00625077,   12470.4,   0
-472,    984,   122.593,   122.593,   0.0431445,   286248,   19392,   504,   -0.0050455,   12350,   0
-472,    992,   122.762,   122.762,   0.058602,   283409,   19264,   496,   -0.00795945,   16608.3,   0
-472,    1000,   123.208,   123.208,   0.0662813,   280533,   19136,   488,   -0.00499985,   18594.1,   0
-472,    1008,   123.587,   123.587,   0.0447833,   277616,   19008,   480,   -0.00460159,   12432.6,   0
-472,    1016,   123.906,   123.906,   0.0375636,   274656,   18880,   472,   -0.00456782,   10317,   0
-472,    1024,   124.186,   124.186,   0.0333379,   271646,   18752,   464,   -0.0045304,   9056.08,   0
-472,    1032,   124.432,   124.432,   0.0290811,   268579,   18624,   456,   -0.00456496,   7810.58,   0
-472,    1040,   124.643,   124.643,   0.0248251,   265448,   18496,   448,   -0.00472832,   6589.75,   0
-472,    1048,   124.817,   124.817,   0.0239291,   262244,   18368,   440,   -0.00514286,   6275.26,   0
-472,    1056,   124.969,   124.969,   0.0274976,   258963,   18240,   432,   -0.00554537,   7120.85,   0
-472,    1064,   125.107,   125.107,   0.0340423,   255606,   18112,   424,   -0.00616019,   8701.44,   0
-472,    1072,   125.274,   125.274,   0.0374616,   252184,   17984,   416,   -0.00607496,   9447.21,   0
-472,    1080,   125.434,   125.434,   0.0374604,   248706,   17856,   408,   -0.00614675,   9316.63,   0
-472,    1088,   125.588,   125.588,   0.0380841,   245185,   17728,   400,   -0.00610115,   9337.64,   0
-472,    1096,   125.733,   125.733,   0.0382847,   241630,   17600,   392,   -0.00598658,   9250.74,   0
-472,    1104,   125.865,   125.865,   0.0389257,   238049,   17472,   384,   -0.00586882,   9266.23,   0
-472,    1112,   125.978,   125.978,   0.0415901,   232561,   17280,   376,   -0.00582775,   9672.24,   0
-472,    1120,   126.071,   126.071,   0.0481334,   227054,   17088,   368,   -0.00606556,   10928.9,   0
-472,    1128,   126.165,   126.165,   0.0570771,   223428,   16960,   360,   -0.00643338,   12752.6,   0
-472,    1136,   126.285,   126.285,   0.0655345,   217904,   16768,   352,   -0.00674091,   14280.3,   0
-472,    1144,   126.44,   126.44,   0.0727988,   210493,   16512,   344,   -0.0070527,   15323.6,   0
-472,    1152,   126.632,   126.632,   0.079478,   204987,   16320,   336,   -0.00739168,   16291.9,   0
-472,    1160,   126.864,   126.864,   0.0858361,   199499,   16128,   328,   -0.0077337,   17124.2,   0
-472,    1168,   127.141,   127.141,   0.0916946,   194032,   15936,   320,   -0.00799623,   17791.7,   0
-472,    1176,   127.473,   127.473,   0.0966173,   188590,   15744,   312,   -0.00815404,   18221.1,   0
-472,    1184,   127.874,   127.874,   0.0994106,   183173,   15552,   304,   -0.00802295,   18209.3,   0
-472,    1192,   128.348,   128.348,   0.0987596,   177782,   15360,   296,   -0.00756175,   17557.7,   0
-472,    1200,   128.885,   128.885,   0.0948906,   172421,   15168,   288,   -0.00689187,   16361.1,   0
-472,    1208,   129.461,   129.461,   0.0888204,   159981,   14720,   280,   -0.0061362,   14209.6,   0
-472,    1216,   130.047,   130.047,   0.0812268,   156483,   14592,   272,   -0.00540359,   12710.6,   0
-472,    1224,   130.611,   130.611,   0.0702759,   153007,   14464,   264,   -0.00479632,   10752.7,   0
-472,    1232,   131.112,   131.112,   0.0662321,   149551,   14336,   256,   -0.00527691,   9905.1,   0
-472,    1240,   131.637,   131.637,   0.0709848,   146119,   14208,   248,   -0.00510591,   10372.2,   0
-472,    1248,   132.178,   132.178,   0.0645844,   142711,   14080,   240,   -0.00428759,   9216.92,   0
-472,    1256,   132.633,   132.633,   0.0507516,   139332,   13952,   232,   -0.00455162,   7071.33,   0
-472,    1264,   133.016,   133.016,   0.0437077,   135986,   13824,   224,   -0.00519527,   5943.64,   0
-472,    1272,   133.365,   133.365,   0.0446273,   132679,   13696,   216,   -0.00578566,   5921.1,   0
-472,    1280,   133.715,   133.715,   0.0426341,   129416,   13568,   208,   -0.00566401,   5517.51,   0
-472,    1288,   134.019,   134.019,   0.0370193,   126202,   13440,   200,   -0.00590311,   4671.91,   0
-472,    1296,   134.286,   134.286,   0.034454,   123044,   13312,   192,   -0.00602966,   4239.36,   0
-472,    1304,   134.518,   134.518,   0.0320314,   119950,   13184,   184,   -0.00606761,   3842.17,   0
-472,    1312,   134.699,   134.699,   0.0398039,   116930,   13056,   176,   -0.00701654,   4654.29,   0
-472,    1320,   134.934,   134.934,   0.0499351,   113998,   12928,   168,   -0.00709409,   5692.49,   0
-472,    1328,   135.229,   135.229,   0.0461568,   111168,   12800,   160,   -0.00621037,   5131.16,   0
-472,    1336,   135.478,   135.478,   0.0409415,   108454,   12672,   152,   -0.00647725,   4440.28,   0
-472,    1344,   135.728,   135.728,   0.0387543,   105863,   12544,   144,   -0.00608784,   4102.64,   0
-472,    1352,   135.931,   135.931,   0.0364033,   103389,   12416,   136,   -0.00625394,   3763.72,   0
-472,    1360,   136.106,   136.106,   0.0412376,   101022,   12288,   128,   -0.00655219,   4165.92,   0
-472,    1368,   136.278,   136.278,   0.0491802,   98746.9,   12160,   120,   -0.00690228,   4856.39,   0
-472,    1376,   136.477,   136.477,   0.057179,   95427.2,   11968,   112,   -0.00719965,   5456.43,   0
-472,    1384,   136.734,   136.734,   0.0618752,   92204.9,   11776,   104,   -0.00715893,   5705.2,   0
-472,    1392,   137.055,   137.055,   0.0602229,   89070.6,   11584,   96,   -0.00660525,   5364.09,   0
-472,    1400,   137.395,   137.395,   0.053368,   87058.9,   11456,   88,   -0.00606272,   4646.16,   0
-472,    1408,   137.715,   137.715,   0.0463229,   85099.2,   11328,   80,   -0.00578635,   3942.04,   0
-472,    1416,   138.008,   138.008,   0.0407276,   83187.9,   11200,   72,   -0.00557856,   3388.04,   0
-472,    1424,   138.267,   138.267,   0.0355927,   81321.5,   11072,   64,   -0.00538756,   2894.45,   0
-472,    1432,   138.489,   138.489,   0.0308995,   79496.3,   10944,   56,   -0.00522462,   2456.39,   0
-472,    1440,   138.67,   138.67,   0.027703,   77709.1,   10816,   48,   -0.0051485,   2152.77,   0
-472,    1448,   138.809,   138.809,   0.0282423,   75957.2,   10688,   40,   -0.00522386,   2145.2,   0
-472,    1456,   138.913,   138.913,   0.0343403,   74238.9,   10560,   32,   -0.00548906,   2549.39,   0
-472,    1464,   138.998,   138.998,   0.0453427,   72553.1,   10432,   24,   -0.00595123,   3289.75,   0
-472,    1472,   139.095,   139.095,   0.0573158,   70899.1,   10304,   16,   -0.00650502,   4063.64,   0
-472,    1480,   139.256,   139.256,   0.0655127,   67514.8,   10048,   16,   -0.00656963,   4423.08,   0
-472,    1488,   139.487,   139.487,   0.068097,   65063.4,   9856,   16,   -0.00634196,   4430.62,   0
-472,    1496,   139.78,   139.78,   0.0660176,   62654.5,   9664,   16,   -0.00579755,   4136.3,   0
-472,    1504,   140.097,   140.097,   0.0621848,   60285.1,   9472,   16,   -0.0054729,   3748.82,   0
-472,    1512,   140.429,   140.429,   0.0586024,   57951.6,   9280,   16,   -0.0051429,   3396.1,   0
-472,    1520,   140.755,   140.755,   0.0559323,   55650.4,   9088,   16,   -0.00509065,   3112.65,   0
-472,    1528,   141.079,   141.079,   0.0554531,   53378.5,   8896,   16,   -0.00514024,   2960,   0
-472,    1536,   141.409,   141.409,   0.0555821,   51134.9,   8704,   16,   -0.00522568,   2842.18,   0
-472,    1544,   141.747,   141.747,   0.0548577,   48920.3,   8512,   16,   -0.00525201,   2683.65,   0
-472,    1552,   142.083,   142.083,   0.0514129,   45230.5,   8192,   16,   -0.00515591,   2325.43,   0
-472,    1560,   142.387,   142.387,   0.0489449,   43836,   8064,   16,   -0.00542578,   2145.55,   0
-472,    1568,   142.675,   142.675,   0.0493527,   42462.1,   7936,   16,   -0.0056012,   2095.62,   0
