 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
320,    600,   121.052,   121.052,   0.122034,   107277,   576,   32,   0.000979536,   13091.5,   0
320,    608,   121.473,   121.473,   0.121083,   35818.8,   192,   33.9411,   0.00045891,   4337.04,   0
320,    616,   122.078,   122.078,   0.114186,   11984.8,   64,   11.3137,   -0.0100922,   1368.5,   0
320,    624,   122.35,   122.35,   0.109977,   35481.1,   192,   30.6274,   0.0018153,   3902.11,   0
320,    632,   122.701,   122.701,   0.117162,   68485.8,   384,   41.9411,   0.00538167,   8023.95,   0
320,    640,   123.297,   123.297,   0.124979,   33157.5,   192,   33.9411,   0.00320655,   4144,   0
320,    648,   124.065,   124.065,   0.125964,   21710.1,   128,   22.6274,   -0.00837759,   2734.7,   0
320,    656,   124.752,   124.752,   0.110838,   20570.9,   128,   22.6274,   -0.0125459,   2280.03,   0
320,    664,   125.092,   125.092,   0.0907103,   19269.2,   128,   22.6274,   -0.0082559,   1747.91,   0
320,    672,   125.298,   125.298,   0.0870772,   17958.4,   128,   22.6274,   -0.000493263,   1563.77,   0
320,    680,   125.83,   125.83,   0.0912919,   16784.4,   128,   22.6274,   -0.004581,   1532.28,   0
320,    688,   126.428,   126.428,   0.0679523,   8151.8,   64,   11.3137,   -0.0156305,   553.933,   0
320,    696,   126.587,   126.587,   0.0387996,   7724.93,   64,   11.3137,   -0.0121336,   299.725,   0
320,    704,   126.379,   126.379,   0.0318634,   14745.6,   128,   16,   0.00140975,   469.843,   0
320,    712,   126.332,   126.332,   0.0275658,   14238.8,   128,   16,   -0.00131686,   392.503,   0
320,    720,   126.314,   126.314,   0.0250957,   13831.8,   128,   16,   0.00261063,   347.117,   0
320,    728,   126.457,   126.457,   0.0258187,   6768.26,   64,   11.3137,   -0.00219656,   174.747,   0
320,    736,   126.691,   126.691,   0.0266344,   6640.15,   64,   11.3137,   -0.00128568,   176.857,   0
320,    744,   126.898,   126.898,   0.00581409,   6553.99,   64,   11.3137,   -0.0112982,   38.1055,   0
320,    752,   126.679,   126.679,   0.0168915,   13070.9,   128,   22.6274,   0.00270965,   220.787,   0
320,    760,   126.618,   126.618,   0.0181494,   32834.7,   320,   19.3137,   0.0029044,   595.93,   0
320,    768,   126.794,   126.794,   0.0331523,   6584.32,   64,   8,   -0.00281398,   218.285,   0
320,    776,   126.83,   126.83,   0.0397029,   26781.5,   256,   16,   0.00391047,   1063.3,   0
320,    784,   127.042,   127.042,   0.0462299,   13500,   128,   19.3137,   -0.00363672,   624.104,   0
320,    792,   127.225,   127.225,   0.0448356,   6784.57,   64,   8,   -0.00704801,   304.19,   0
320,    800,   127.242,   127.242,   0.0343436,   13636.3,   128,   19.3137,   -0.00251501,   468.318,   0
320,    808,   127.167,   127.167,   0.0207725,   115972,   1088,   62.6274,   0.00158282,   2409.03,   0
320,    816,   127.3,   127.3,   0.0166058,   6876.41,   64,   11.3137,   -0.00556539,   114.189,   0
320,    824,   127.203,   127.203,   0.0136175,   48404.2,   448,   38.6274,   0.00614343,   659.144,   0
320,    832,   127.208,   127.208,   0.015661,   13911.4,   128,   19.3137,   0.00644112,   217.866,   0
320,    840,   127.441,   127.441,   0.0260805,   6980.33,   64,   11.3137,   0.000978166,   182.051,   0
320,    848,   127.627,   127.627,   0.0162024,   7038.55,   64,   11.3137,   -0.00654908,   114.041,   0
320,    856,   127.317,   127.317,   0.0464801,   7105.99,   64,   11.3137,   -1.79948e-06,   330.287,   0
320,    864,   127.075,   127.075,   0.0276037,   1.68188e+06,   14656,   184.569,   2.67246e-05,   46426.1,   0
320,    872,   127.18,   127.18,   0.0128766,   7242.27,   64,   11.3137,   -0.00862114,   93.2561,   0
320,    880,   127.194,   127.194,   0.0391996,   14675.4,   128,   22.6274,   -0.00310718,   575.268,   0
320,    888,   127.206,   127.206,   0.0334521,   67667.5,   576,   49.9411,   -0.00168192,   2263.62,   0
320,    896,   127.294,   127.294,   0.02165,   7430.2,   64,   8,   -0.0007666,   160.864,   0
320,    904,   127.414,   127.414,   0.0367571,   15087.3,   128,   19.3137,   0.00276572,   554.564,   0
320,    912,   127.567,   127.567,   0.0385322,   1.27017e+06,   10432,   191.196,   0.00430196,   48942.6,   0
320,    920,   127.9,   127.9,   0.0354118,   7670.29,   64,   11.3137,   -0.00432097,   271.619,   0
320,    928,   128.117,   128.117,   0.0212837,   7768.97,   64,   11.3137,   -0.00256591,   165.353,   0
320,    936,   128.187,   128.187,   0.0219015,   32208.4,   256,   35.3137,   -0.00327121,   705.41,   0
320,    944,   128.015,   128.015,   0.0350664,   24331.9,   192,   24,   0.00436742,   853.232,   0
320,    952,   128.119,   128.119,   0.0472672,   16340.8,   128,   16,   0.00597911,   772.384,   0
320,    960,   128.716,   128.716,   0.0429765,   8230.61,   64,   8,   -0.0130173,   353.723,   0
320,    968,   128.896,   128.896,   0.0155046,   8349.07,   64,   11.3137,   -0.0176864,   129.449,   0
320,    976,   128.469,   128.469,   0.0478145,   16812.1,   128,   22.6274,   -0.00541172,   803.86,   0
320,    984,   127.95,   127.95,   0.0266221,   784869,   6080,   181.255,   0.0150514,   20894.9,   0
320,    992,   128.13,   128.13,   0.0556468,   26055.8,   192,   16,   0.00349626,   1449.92,   0
320,    1000,   128.499,   128.499,   0.067692,   8771.07,   64,   8,   -0.00546648,   593.731,   0
320,    1008,   128.64,   128.64,   0.0524396,   53430.5,   384,   38.6274,   0.000926285,   2801.87,   0
320,    1016,   128.803,   128.803,   0.0404242,   18013.6,   128,   22.6274,   -0.000305512,   728.186,   0
320,    1024,   128.96,   128.96,   0.0338891,   9071.93,   64,   11.3137,   -0.000538022,   307.439,   0
320,    1032,   128.973,   128.973,   0.0415211,   18356.7,   128,   16,   -0.00243268,   762.191,   0
320,    1040,   128.964,   128.964,   0.044384,   18619.4,   128,   16,   -0.00352756,   826.405,   0
320,    1048,   128.828,   128.828,   0.0487071,   9462.61,   64,   11.3137,   -0.00496645,   460.896,   0
320,    1056,   128.493,   128.493,   0.0520817,   37437,   256,   41.9411,   -0.00153094,   1949.79,   0
320,    1064,   128.227,   128.227,   0.0473056,   1.43447e+06,   10240,   199.196,   0.00512171,   67858.5,   0
320,    1072,   128.201,   128.201,   0.0492837,   301483,   1984,   149.255,   0.00689289,   14858.2,   0
320,    1080,   128.397,   128.397,   0.0542624,   29875.4,   192,   30.6274,   0.00128103,   1621.11,   0
320,    1088,   128.613,   128.613,   0.0621665,   20001.2,   128,   19.3137,   0.000480322,   1243.4,   0
320,    1096,   128.879,   128.879,   0.0620062,   1.3366e+06,   8640,   184.569,   -0.000612961,   82877.5,   0
320,    1104,   129.045,   129.045,   0.0522477,   10072.3,   64,   11.3137,   -0.0045951,   526.252,   0
320,    1112,   129.051,   129.051,   0.0519567,   40384.2,   256,   27.3137,   0.0059476,   2098.23,   0
320,    1120,   129.273,   129.273,   0.0571961,   100953,   640,   69.2548,   -0.0014974,   5774.1,   0
320,    1128,   129.469,   129.469,   0.0535386,   10102,   64,   8,   -0.00353994,   540.848,   0
320,    1136,   129.575,   129.575,   0.056477,   80609.4,   512,   49.9411,   0.00512931,   4552.57,   0
320,    1144,   129.953,   129.953,   0.0576562,   10040,   64,   11.3137,   -0.00305288,   578.868,   0
320,    1152,   130.041,   130.041,   0.0561666,   30051.9,   192,   24,   -0.000604578,   1687.91,   0
320,    1160,   130.074,   130.074,   0.0582886,   977207,   6208,   181.255,   0.00730346,   56960,   0
320,    1168,   130.427,   130.427,   0.0551277,   829645,   5376,   204.451,   -0.00204226,   45736.4,   0
320,    1176,   130.629,   130.629,   0.04596,   19691,   128,   22.6274,   -0.00219421,   905.001,   0
320,    1184,   130.767,   130.767,   0.0454154,   9804.81,   64,   8,   -0.00218375,   445.29,   0
320,    1192,   130.875,   130.875,   0.0513246,   679528,   4544,   207.765,   0.000685879,   34876.5,   0
320,    1200,   131.137,   131.137,   0.0614842,   29179.2,   192,   33.9411,   0.00169295,   1794.06,   0
320,    1208,   131.484,   131.484,   0.0605769,   77427.5,   512,   64.5685,   -0.00202479,   4690.31,   0
320,    1216,   131.8,   131.8,   0.0522529,   9640.88,   64,   11.3137,   -0.00593012,   503.764,   0
320,    1224,   131.938,   131.938,   0.0517469,   533495,   3712,   204.451,   0.00481192,   27606.7,   0
320,    1232,   132.271,   132.271,   0.0594418,   65881.2,   448,   79.196,   0.00191023,   3916.1,   0
320,    1240,   132.647,   132.647,   0.0607487,   119650,   832,   114.51,   -0.00130259,   7268.59,   0
320,    1248,   132.937,   132.937,   0.0607918,   55632.3,   384,   67.8823,   0.000562374,   3381.99,   0
320,    1256,   133.22,   133.22,   0.0661471,   37019.1,   256,   45.2548,   0.00389951,   2448.71,   0
320,    1264,   133.625,   133.625,   0.0666802,   556008,   4160,   194.51,   0.000542942,   37074.7,   0
320,    1272,   133.957,   133.957,   0.0639359,   62773.5,   448,   72.5685,   -0.000120475,   4013.48,   0
320,    1280,   134.236,   134.236,   0.0659273,   35809.7,   256,   45.2548,   0.00163389,   2360.84,   0
320,    1288,   134.559,   134.559,   0.0634842,   78642.9,   576,   80.5685,   -0.0015829,   4992.58,   0
320,    1296,   134.789,   134.789,   0.0624272,   26308.5,   192,   33.9411,   0.00144356,   1642.37,   0
320,    1304,   135.084,   135.084,   0.0632019,   577408,   4672,   191.196,   0.00121843,   36493.3,   0
320,    1312,   135.379,   135.379,   0.0583945,   104840,   832,   98.5097,   -0.000213736,   6122.06,   0
320,    1320,   135.651,   135.651,   0.051968,   48778.5,   384,   67.8823,   -0.00232021,   2534.92,   0
320,    1328,   135.841,   135.841,   0.0494999,   85569.9,   704,   103.196,   0.00293828,   4235.7,   0
320,    1336,   136.156,   136.156,   0.0457111,   46952,   384,   67.8823,   -0.00237136,   2146.23,   0
320,    1344,   136.361,   136.361,   0.0384821,   7991.89,   64,   11.3137,   -0.00302159,   307.545,   0
320,    1352,   136.427,   136.427,   0.0445143,   732639,   6784,   181.255,   0.00328788,   32612.9,   0
320,    1360,   136.627,   136.627,   0.0728091,   22740.4,   192,   33.9411,   0.0105311,   1655.71,   0
320,    1368,   137.359,   137.359,   0.0951014,   15010.9,   128,   22.6274,   -0.00427392,   1427.56,   0
320,    1376,   137.984,   137.984,   0.0574719,   7434.19,   64,   11.3137,   -0.0116275,   427.257,   0
320,    1384,   137.958,   137.958,   0.0373858,   7314.89,   64,   11.3137,   -0.00150908,   273.474,   0
320,    1392,   137.802,   137.802,   0.042651,   677443,   6592,   197.823,   0.00755571,   28893.6,   0
320,    1400,   137.992,   137.992,   0.0516627,   7087.53,   64,   8,   -0.00122058,   366.16,   0
320,    1408,   138.077,   138.077,   0.0580085,   27634.5,   256,   16,   0.00604881,   1603.03,   0
320,    1416,   138.482,   138.482,   0.0723463,   566854,   6272,   201.137,   0.00032269,   41009.7,   0
320,    1424,   138.939,   138.939,   0.0655019,   177156,   1984,   229.019,   0.000939435,   11604,   0
320,    1432,   139.281,   139.281,   0.0592783,   38631.5,   384,   67.8823,   0.000547264,   2290.01,   0
320,    1440,   139.713,   139.713,   0.0620943,   276376,   3264,   225.706,   -0.0083022,   17161.4,   0
320,    1448,   139.95,   139.95,   0.0596857,   19218.3,   192,   33.9411,   -0.00143258,   1147.06,   0
320,    1456,   140.224,   140.224,   0.0582002,   59740.8,   640,   113.137,   0.00169716,   3476.93,   0
320,    1464,   140.639,   140.639,   0.0658337,   213705,   2560,   232.333,   -0.000473535,   14069,   0
320,    1472,   141.093,   141.093,   0.0720023,   278589,   3392,   232.333,   0.00306297,   20059,   0
320,    1480,   141.692,   141.692,   0.0647751,   6150.07,   64,   11.3137,   -0.00914833,   398.372,   0
320,    1488,   141.998,   141.998,   0.0552123,   247071,   3008,   232.333,   0.00121823,   13641.4,   0
320,    1496,   142.347,   142.347,   0.0559694,   11862.9,   128,   22.6274,   0.00232761,   663.961,   0
320,    1504,   142.734,   142.734,   0.0620809,   28847.2,   320,   22.6274,   0.00390522,   1790.86,   0
320,    1512,   143.209,   143.209,   0.0665003,   17155.6,   192,   30.6274,   0.000768434,   1140.85,   0
320,    1520,   143.647,   143.647,   0.0596113,   91864.5,   1088,   113.137,   0.00361259,   5476.16,   0
320,    1528,   144.046,   144.046,   0.0500222,   11207.9,   128,   19.3137,   0.0015487,   560.642,   0
320,    1536,   144.417,   144.417,   0.0413097,   37954.3,   448,   56.5685,   -0.0021846,   1567.88,   0
320,    1544,   144.699,   144.699,   0.0295024,   5499.74,   64,   11.3137,   -0.00660415,   162.256,   0
320,    1552,   144.731,   144.731,   0.0366585,   32127.6,   384,   46.6274,   0.00980254,   1177.75,   0
320,    1560,   145.085,   145.085,   0.0456921,   21317.8,   256,   35.3137,   0.00127818,   974.056,   0
320,    1568,   145.384,   145.384,   0.0329565,   41947.5,   512,   73.9411,   -0.00441016,   1382.44,   0
320,    1576,   145.51,   145.51,   0.0188039,   5272.44,   64,   11.3137,   -0.00743263,   99.1425,   0
320,    1584,   145.412,   145.412,   0.0242719,   599531,   7744,   194.51,   0.00361041,   14551.8,   0
320,    1592,   145.575,   145.575,   0.0447131,   635735,   8704,   217.137,   0.00331203,   28425.7,   0
320,    1600,   145.88,   145.88,   0.0552595,   310859,   4160,   272.333,   0.00287221,   17177.9,   0
320,    1608,   146.274,   146.274,   0.061835,   70676.8,   896,   70.6274,   0.00475925,   4370.29,   0
320,    1616,   146.827,   146.827,   0.069959,   30308.6,   384,   48,   0.000985248,   2120.36,   0
320,    1624,   147.423,   147.423,   0.0747463,   25202.9,   320,   40,   -0.000880386,   1883.82,   0
320,    1632,   148.015,   148.015,   0.071607,   20115.3,   256,   32,   -0.000929049,   1440.39,   0
320,    1640,   148.54,   148.54,   0.0659182,   15047.3,   192,   24,   -0.000320529,   991.891,   0
320,    1648,   149.022,   149.022,   0.0592084,   10003,   128,   16,   0.00214317,   592.263,   0
320,    1656,   149.477,   149.477,   0.0544252,   4986.48,   64,   8,   -0.000914716,   271.39,   0
320,    1664,   149.893,   149.893,   0.0500594,   368169,   5120,   235.078,   -0.00328711,   18430.3,   0
320,    1672,   150.221,   150.221,   0.043343,   4929.16,   64,   11.3137,   -0.00674742,   213.645,   0
320,    1680,   150.417,   150.417,   0.0448088,   9795.58,   128,   19.3137,   -0.00281385,   438.928,   0
320,    1688,   150.597,   150.597,   0.0452976,   9766.03,   128,   19.3137,   -0.00349945,   442.378,   0
320,    1696,   150.728,   150.728,   0.043923,   9744.84,   128,   22.6274,   0.00312918,   428.023,   0
320,    1704,   151.097,   151.097,   0.0411318,   14562,   192,   30.6274,   -0.00708289,   598.961,   0
320,    1712,   151.264,   151.264,   0.0395183,   4862.25,   64,   11.3137,   -0.000516254,   192.147,   0
320,    1720,   151.517,   151.517,   0.0553271,   187937,   2752,   221.823,   0.00505186,   10398,   0
320,    1728,   152.04,   152.04,   0.0525026,   19013.3,   256,   38.6274,   -0.00607713,   998.245,   0
320,    1736,   152.307,   152.307,   0.041527,   4787.17,   64,   11.3137,   -0.00219315,   198.797,   0
320,    1744,   152.608,   152.608,   0.0519687,   4744.88,   64,   11.3137,   0.000363348,   246.586,   0
320,    1752,   153.049,   153.049,   0.0517879,   18394.9,   256,   41.9411,   -0.0042383,   952.635,   0
320,    1760,   153.35,   153.35,   0.0391298,   4643.15,   64,   8,   -0.0105175,   181.686,   0
320,    1768,   153.304,   153.304,   0.0348125,   9148.8,   128,   16,   0.00046433,   318.493,   0
320,    1776,   153.345,   153.345,   0.0289025,   80867,   1216,   101.255,   0.0019663,   2337.26,   0
320,    1784,   153.515,   153.515,   0.0288058,   8719.96,   128,   22.6274,   -0.001576,   251.185,   0
320,    1792,   153.695,   153.695,   0.0267486,   4315.1,   64,   11.3137,   -0.00470049,   115.423,   0
320,    1800,   153.708,   153.708,   0.0312207,   12523.2,   192,   24,   -0.000630871,   390.983,   0
320,    1808,   153.808,   153.808,   0.0278512,   8095.01,   128,   19.3137,   -0.00104992,   225.456,   0
320,    1816,   153.779,   153.779,   0.0197327,   11865.8,   192,   27.3137,   -0.000917422,   234.145,   0
320,    1824,   153.771,   153.771,   0.0211993,   931929,   16384,   194.51,   0.00370028,   19756.2,   0
320,    1832,   153.978,   153.978,   0.0319783,   7327.78,   128,   19.3137,   -3.60991e-05,   234.33,   0
320,    1840,   154.159,   154.159,   0.0264322,   21387,   384,   22.6274,   0.00185928,   565.305,   0
320,    1848,   154.28,   154.28,   0.0424741,   14184.2,   256,   19.3137,   0.00947677,   602.46,   0
320,    1856,   154.827,   154.827,   0.0557913,   7066.19,   128,   19.3137,   -0.00725595,   394.232,   0
320,    1864,   155.082,   155.082,   0.0494179,   10564.2,   192,   30.6274,   0.00131405,   522.058,   0
320,    1872,   155.492,   155.492,   0.051983,   3516.26,   64,   11.3137,   -0.00652083,   182.785,   0
320,    1880,   155.798,   155.798,   0.0422514,   21377,   384,   41.9411,   -0.00116728,   903.208,   0
320,    1888,   156.014,   156.014,   0.0484187,   10689,   192,   27.3137,   0.00730844,   517.548,   0
320,    1896,   156.596,   156.596,   0.0490591,   7154.25,   128,   16,   -0.00730369,   350.981,   0
320,    1904,   156.809,   156.809,   0.0490591,   3595,   64,   8,   -0.00730369,   176.367,   0
