 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-472,    232,   82.3672,   82.3672,   0.171137,   6102.59,   128,   16,   -0.00186571,   1044.38,   0
-472,    240,   82.4282,   82.4282,   0.167551,   6066.04,   128,   16,   -0.00200474,   1016.37,   0
-472,    248,   82.5118,   82.5118,   0.164688,   6035.88,   128,   16,   -0.00217824,   994.036,   0
-472,    256,   82.6204,   82.6204,   0.163262,   6012.01,   128,   16,   -0.00226469,   981.529,   0
-472,    264,   82.7555,   82.7555,   0.163962,   5994.57,   128,   16,   -0.00216454,   982.883,   0
-472,    272,   82.916,   82.916,   0.167222,   5983.31,   128,   16,   -0.00183107,   1000.54,   0
-472,    280,   83.0969,   83.0969,   0.17312,   5976.98,   128,   16,   -0.00126666,   1034.73,   0
-472,    288,   83.2833,   83.2833,   0.17877,   5973.45,   128,   16,   -0.000466148,   1067.88,   0
-472,    296,   83.4365,   83.4365,   0.178824,   5970.86,   128,   16,   1.17219e-05,   1067.74,   0
-472,    304,   83.5477,   83.5477,   0.172408,   5968.66,   128,   16,   -9.36597e-08,   1029.04,   0
-472,    312,   83.654,   83.654,   0.163197,   5967.91,   128,   16,   -7.74337e-06,   973.944,   0
-472,    320,   83.7861,   83.7861,   0.154114,   5970.27,   128,   16,   -1.23603e-05,   920.103,   0
-472,    328,   83.9764,   83.9764,   0.147176,   5976.61,   128,   16,   -1.53201e-05,   879.617,   0
-472,    336,   84.2572,   84.2572,   0.144971,   5986.98,   128,   16,   -1.41353e-05,   867.939,   0
-472,    344,   84.653,   84.653,   0.14909,   6000.05,   128,   16,   -1.1483e-05,   894.55,   0
-472,    352,   85.1711,   85.1711,   0.158638,   6012.89,   128,   19.3137,   -1.25389e-05,   953.87,   0
-472,    360,   85.7995,   85.7995,   0.170992,   6021.44,   128,   19.3137,   -1.0056e-05,   1029.62,   0
-472,    368,   86.514,   86.514,   0.183727,   6022.46,   128,   19.3137,   -8.22427e-07,   1106.49,   0
-472,    376,   87.289,   87.289,   0.195541,   6016.84,   128,   19.3137,   9.58489e-06,   1176.54,   0
-472,    384,   88.1041,   88.1041,   0.206193,   6011.46,   128,   19.3137,   1.66596e-05,   1239.52,   0
-472,    392,   88.9444,   88.9444,   0.215844,   6017.09,   128,   19.3137,   2.33414e-05,   1298.76,   0
-472,    400,   89.7974,   89.7974,   0.224544,   6043.11,   128,   19.3137,   2.95089e-05,   1356.95,   0
-472,    408,   90.6502,   90.6502,   0.232136,   6091.69,   128,   19.3137,   3.51412e-05,   1414.1,   0
-472,    416,   91.4902,   91.4902,   0.238407,   6158.16,   128,   19.3137,   3.41887e-05,   1468.15,   0
-472,    424,   92.3062,   92.3062,   0.243334,   6234.52,   128,   19.3137,   3.18264e-05,   1517.07,   0
-472,    432,   93.0908,   93.0908,   0.24693,   6311.49,   128,   16,   4.19135e-05,   1558.49,   0
-472,    440,   93.8391,   93.8391,   0.24854,   6379.78,   128,   16,   -1.35357e-05,   1585.63,   0
-472,    448,   94.5501,   94.5501,   0.248478,   6431.33,   128,   16,   -0.00025129,   1598.04,   0
-472,    456,   95.234,   95.234,   0.247858,   6462.64,   128,   16,   -0.000549012,   1601.82,   0
-472,    464,   95.894,   95.894,   0.246809,   6480.12,   128,   16,   -0.000947757,   1599.35,   0
-472,    472,   96.529,   96.529,   0.24526,   6503.48,   128,   16,   -0.0014552,   1595.05,   0
-472,    480,   97.1365,   97.1365,   0.243512,   6560.81,   128,   16,   -0.00200937,   1597.64,   0
-472,    488,   97.7119,   97.7119,   0.241878,   6673.2,   128,   16,   -0.00250391,   1614.1,   0
-472,    496,   98.2475,   98.2475,   0.240259,   6843.48,   128,   16,   -0.00285758,   1644.21,   0
-472,    504,   98.7342,   98.7342,   0.238308,   7062.16,   128,   16,   -0.00304405,   1682.97,   0
-472,    512,   99.1673,   99.1673,   0.235902,   7320.56,   128,   16,   -0.00307239,   1726.93,   0
-472,    520,   99.5482,   99.5482,   0.233055,   7620.36,   128,   16,   -0.00296762,   1775.96,   0
-472,    528,   99.8816,   99.8816,   0.229712,   7977.65,   128,   16,   -0.00281466,   1832.56,   0
-472,    536,   100.174,   100.174,   0.225583,   8425.09,   128,   16,   -0.00266773,   1900.55,   0
-472,    544,   100.429,   100.429,   0.220224,   9010.28,   128,   16,   -0.00260736,   1984.28,   0
-472,    552,   100.655,   100.655,   0.213688,   9782.56,   128,   16,   -0.00264007,   2090.41,   0
-472,    560,   100.862,   100.862,   0.20602,   10760.3,   128,   16,   -0.00270056,   2216.84,   0
-472,    568,   101.061,   101.061,   0.198499,   11888.2,   128,   16,   -0.00288307,   2359.79,   0
-472,    576,   101.276,   101.276,   0.191592,   13026.4,   128,   16,   -0.00281235,   2495.75,   0
-472,    584,   101.505,   101.505,   0.186749,   14009.8,   128,   16,   -0.00301519,   2616.31,   0
-472,    592,   101.783,   101.783,   0.183857,   14733.9,   128,   16,   -0.00260582,   2708.93,   0
-472,    600,   102.078,   102.078,   0.182163,   15185.1,   128,   16,   -0.00275753,   2766.16,   0
-472,    608,   102.433,   102.433,   0.182849,   15404.4,   128,   16,   -0.00226814,   2816.68,   0
-472,    616,   102.815,   102.815,   0.1831,   15439.8,   128,   16,   -0.00213148,   2827.03,   0
-472,    624,   103.237,   103.237,   0.185614,   15317.6,   128,   16,   -0.00201567,   2843.16,   0
-472,    632,   103.717,   103.717,   0.187402,   15032.4,   128,   16,   -0.0014676,   2817.09,   0
-472,    640,   104.21,   104.21,   0.191444,   14548.6,   128,   16,   -0.00189227,   2785.23,   0
-472,    648,   104.791,   104.791,   0.197074,   13813.8,   128,   16,   -0.000975797,   2722.34,   0
-472,    656,   105.362,   105.362,   0.201843,   12794.4,   128,   16,   -0.00148204,   2582.46,   0
-472,    664,   105.999,   105.999,   0.214421,   11526.9,   128,   16,   -0.000887508,   2471.61,   0
-472,    672,   106.638,   106.638,   0.219488,   10142.4,   128,   16,   2.32181e-05,   2226.14,   0
-472,    680,   107.148,   107.148,   0.226339,   8815.9,   128,   16,   0.00518449,   1995.38,   0
-472,    688,   107.972,   107.972,   0.238917,   7674.28,   128,   16,   3.6206e-06,   1833.51,   0
-472,    696,   108.683,   108.683,   0.240997,   6752.63,   128,   16,   3.38748e-05,   1627.37,   0
-472,    704,   109.32,   109.32,   0.240693,   6019.01,   128,   16,   3.33034e-05,   1448.73,   0
-472,    712,   109.895,   109.895,   0.239981,   5419.42,   128,   16,   2.78731e-05,   1300.56,   0
-472,    720,   110.413,   110.413,   0.238931,   4906.59,   128,   16,   2.17807e-05,   1172.34,   0
-472,    728,   110.871,   110.871,   0.237272,   4449.51,   128,   16,   1.5433e-05,   1055.74,   0
-472,    736,   111.263,   111.263,   0.234516,   4033.59,   128,   16,   8.74845e-06,   945.942,   0
-472,    744,   111.582,   111.582,   0.230204,   3658.75,   128,   16,   1.42559e-07,   842.259,   0
-472,    752,   111.826,   111.826,   0.224135,   3335.39,   128,   16,   -7.96806e-06,   747.578,   0
-472,    760,   111.998,   111.998,   0.216432,   3074.63,   128,   16,   -1.27216e-05,   665.449,   0
-472,    768,   112.108,   112.108,   0.207448,   2875.27,   128,   16,   -1.55472e-05,   596.469,   0
-472,    776,   112.169,   112.169,   0.197616,   2719.12,   128,   16,   -1.75062e-05,   537.341,   0
-472,    784,   112.195,   112.195,   0.187365,   2582.49,   128,   16,   -1.88153e-05,   483.869,   0
-472,    792,   112.204,   112.204,   0.177124,   2449.18,   128,   16,   -2.00524e-05,   433.81,   0
-472,    800,   112.208,   112.208,   0.16732,   2314.68,   128,   16,   -2.14342e-05,   387.293,   0
-472,    808,   112.221,   112.221,   0.158262,   2183.46,   128,   16,   -2.30184e-05,   345.557,   0
-472,    816,   112.251,   112.251,   0.150002,   2064.95,   128,   16,   -2.48689e-05,   309.747,   0
-472,    824,   112.304,   112.304,   0.142375,   1971.41,   128,   16,   -2.69955e-05,   280.68,   0
-472,    832,   112.385,   112.385,   0.135241,   1916.68,   128,   16,   -2.93081e-05,   259.214,   0
-472,    840,   112.502,   112.502,   0.128773,   1913.4,   128,   16,   -3.16202e-05,   246.393,   0
-472,    848,   112.664,   112.664,   0.123557,   1966.62,   128,   16,   -3.36925e-05,   242.989,   0
-472,    856,   112.885,   112.885,   0.120461,   2065.89,   128,   16,   -3.52793e-05,   248.859,   0
-472,    864,   113.175,   113.175,   0.120283,   2185.28,   128,   16,   -3.62315e-05,   262.853,   0
-472,    872,   113.542,   113.542,   0.12332,   2296.79,   128,   16,   -3.64593e-05,   283.24,   0
-472,    880,   113.987,   113.987,   0.129137,   2383.3,   128,   19.3137,   -3.59058e-05,   307.772,   0
-472,    888,   114.505,   114.505,   0.136741,   2442.85,   128,   19.3137,   -3.46799e-05,   334.039,   0
-472,    896,   115.082,   115.082,   0.145033,   2482.7,   128,   19.3137,   -3.29363e-05,   360.074,   0
-472,    904,   115.705,   115.705,   0.153224,   2511.97,   128,   19.3137,   -3.08249e-05,   384.893,   0
-472,    912,   116.359,   116.359,   0.161003,   2537.83,   128,   19.3137,   -2.85131e-05,   408.599,   0
-472,    920,   117.031,   117.031,   0.168413,   2564.61,   128,   19.3137,   -2.61002e-05,   431.913,   0
-472,    928,   117.709,   117.709,   0.175501,   2594.52,   128,   19.3137,   -2.35917e-05,   455.342,   0
-472,    936,   118.377,   118.377,   0.181988,   2628.1,   128,   19.3137,   -2.08606e-05,   478.282,   0
-472,    944,   119.016,   119.016,   0.187156,   2664.18,   128,   19.3137,   -1.74042e-05,   498.617,   0
-472,    952,   119.598,   119.598,   0.189852,   2700.84,   128,   16,   -1.08282e-05,   512.759,   0
-472,    960,   120.09,   120.09,   0.184052,   2736.43,   128,   16,   -1.30641e-05,   503.646,   0
-472,    968,   120.451,   120.451,   0.167738,   2770.54,   128,   16,   -0.00102729,   464.724,   0
-472,    976,   120.751,   120.751,   0.157132,   2804.28,   128,   16,   -0.00225879,   440.641,   0
-472,    984,   121.097,   121.097,   0.141621,   2839.14,   128,   16,   -0.00129576,   402.083,   0
-472,    992,   121.321,   121.321,   0.132908,   2876.29,   128,   16,   -0.00464155,   382.283,   0
-472,    1000,   121.812,   121.812,   0.151011,   2916.52,   128,   16,   -0.00192325,   440.426,   0
-472,    1008,   122.231,   122.231,   0.156872,   2960.71,   128,   16,   -0.00181054,   464.453,   0
-472,    1016,   122.583,   122.583,   0.154596,   3010.13,   128,   16,   -0.00199972,   465.354,   0
-472,    1024,   122.89,   122.89,   0.151234,   3066.5,   128,   16,   -0.00208172,   463.759,   0
-472,    1032,   123.155,   123.155,   0.147278,   3131.25,   128,   16,   -0.00212398,   461.165,   0
-472,    1040,   123.38,   123.38,   0.141389,   3204.03,   128,   16,   -0.00222669,   453.013,   0
-472,    1048,   123.565,   123.565,   0.133472,   3281.17,   128,   16,   -0.00256964,   437.946,   0
-472,    1056,   123.728,   123.728,   0.123969,   3356.21,   128,   16,   -0.00291614,   416.065,   0
-472,    1064,   123.878,   123.878,   0.11633,   3422.76,   128,   16,   -0.00350656,   398.17,   0
-472,    1072,   124.057,   124.057,   0.112916,   3477.66,   128,   16,   -0.00338576,   392.683,   0
-472,    1080,   124.231,   124.231,   0.110216,   3521.1,   128,   16,   -0.00344435,   388.082,   0
-472,    1088,   124.401,   124.401,   0.107196,   3554.93,   128,   16,   -0.00342659,   381.073,   0
-472,    1096,   124.567,   124.567,   0.103963,   3581.15,   128,   16,   -0.00341613,   372.308,   0
-472,    1104,   124.723,   124.723,   0.0996123,   3601.2,   128,   16,   -0.00349813,   358.723,   0
-472,    1112,   124.864,   124.864,   0.0926489,   3615.94,   128,   16,   -0.00374243,   335.013,   0
-472,    1120,   124.987,   124.987,   0.0826114,   3625.64,   128,   16,   -0.00431269,   299.519,   0
-472,    1128,   125.107,   125.107,   0.0719794,   3630.18,   128,   16,   -0.00498491,   261.298,   0
-472,    1136,   125.247,   125.247,   0.0635623,   3629.44,   128,   16,   -0.00548683,   230.696,   0
-472,    1144,   125.412,   125.412,   0.0576777,   3623.7,   128,   16,   -0.00583067,   209.007,   0
-472,    1152,   125.605,   125.605,   0.053817,   3613.91,   128,   16,   -0.00602563,   194.49,   0
-472,    1160,   125.827,   125.827,   0.0521904,   3601.34,   128,   19.3137,   -0.0060741,   187.955,   0
-472,    1168,   126.089,   126.089,   0.0532945,   3587.04,   128,   19.3137,   -0.00594137,   191.17,   0
-472,    1176,   126.399,   126.399,   0.0584274,   3571.5,   128,   19.3137,   -0.00564605,   208.673,   0
-472,    1184,   126.776,   126.776,   0.0685056,   3554.81,   128,   19.3137,   -0.00501912,   243.524,   0
-472,    1192,   127.224,   127.224,   0.0817909,   3536.91,   128,   19.3137,   -0.00402749,   289.287,   0
-472,    1200,   127.735,   127.735,   0.096132,   3517.82,   128,   19.3137,   -0.0028168,   338.175,   0
-472,    1208,   128.287,   128.287,   0.109951,   3497.72,   128,   19.3137,   -0.00155601,   384.578,   0
-472,    1216,   128.851,   128.851,   0.118852,   3476.84,   128,   19.3137,   -0.000401242,   413.23,   0
-472,    1224,   129.388,   129.388,   0.121782,   3455.23,   128,   19.3137,   1.66843e-06,   420.785,   0
-472,    1232,   129.91,   129.91,   0.12401,   3432.49,   128,   19.3137,   -1.69536e-05,   425.665,   0
-472,    1240,   130.443,   130.443,   0.128129,   3407.59,   128,   19.3137,   -6.75744e-06,   436.611,   0
-472,    1248,   130.977,   130.977,   0.132679,   3379.1,   128,   19.3137,   -4.77804e-06,   448.336,   0
-472,    1256,   131.485,   131.485,   0.131438,   3345.86,   128,   19.3137,   4.86519e-06,   439.772,   0
-472,    1264,   131.917,   131.917,   0.123055,   3307.32,   128,   19.3137,   -0.000807035,   406.984,   0
-472,    1272,   132.304,   132.304,   0.116494,   3263.35,   128,   19.3137,   -0.00172217,   380.162,   0
-472,    1280,   132.689,   132.689,   0.112401,   3213.73,   128,   19.3137,   -0.00190464,   361.228,   0
-472,    1288,   133.025,   133.025,   0.106219,   3157.77,   128,   19.3137,   -0.00246703,   335.414,   0
-472,    1296,   133.322,   133.322,   0.0994781,   3093.96,   128,   16,   -0.00288129,   307.781,   0
-472,    1304,   133.576,   133.576,   0.0881169,   3019.82,   128,   16,   -0.00311113,   266.098,   0
-472,    1312,   133.773,   133.773,   0.0759572,   2932.4,   128,   16,   -0.00415818,   222.737,   0
-472,    1320,   134.016,   134.016,   0.0772055,   2829.8,   128,   16,   -0.00417891,   218.476,   0
-472,    1328,   134.313,   134.313,   0.0814597,   2713.85,   128,   16,   -0.00310154,   221.069,   0
-472,    1336,   134.56,   134.56,   0.081764,   2591.61,   128,   16,   -0.00315417,   211.901,   0
-472,    1344,   134.804,   134.804,   0.0811146,   2473.29,   128,   16,   -0.00250739,   200.62,   0
-472,    1352,   135.002,   135.002,   0.0760447,   2366.99,   128,   16,   -0.00244135,   179.997,   0
-472,    1360,   135.172,   135.172,   0.0681915,   2275.47,   128,   16,   -0.00253647,   155.167,   0
-472,    1368,   135.34,   135.34,   0.0606709,   2197.16,   128,   16,   -0.00271784,   133.304,   0
-472,    1376,   135.536,   135.536,   0.0577039,   2128.88,   128,   19.3137,   -0.00286535,   122.845,   0
-472,    1384,   135.791,   135.791,   0.0633398,   2067.71,   128,   19.3137,   -0.00266209,   130.968,   0
-472,    1392,   136.111,   136.111,   0.0732214,   2011.68,   128,   19.3137,   -0.00191436,   147.298,   0
-472,    1400,   136.451,   136.451,   0.0801854,   1959.68,   128,   19.3137,   -0.00117503,   157.138,   0
-472,    1408,   136.776,   136.776,   0.0834286,   1911.28,   128,   19.3137,   -0.000750015,   159.456,   0
-472,    1416,   137.079,   137.079,   0.0843359,   1866.44,   128,   19.3137,   -0.000495256,   157.408,   0
-472,    1424,   137.359,   137.359,   0.0832283,   1825.18,   128,   19.3137,   -0.000407442,   151.907,   0
-472,    1432,   137.61,   137.61,   0.0797561,   1787.22,   128,   19.3137,   -0.000513619,   142.542,   0
-472,    1440,   137.828,   137.828,   0.0733779,   1751.87,   128,   19.3137,   -0.000845981,   128.549,   0
-472,    1448,   138.01,   138.01,   0.063729,   1718.29,   128,   19.3137,   -0.00141305,   109.505,   0
-472,    1456,   138.16,   138.16,   0.0508027,   1685.77,   128,   19.3137,   -0.00219874,   85.6417,   0
-472,    1464,   138.291,   138.291,   0.0358496,   1654.02,   128,   19.3137,   -0.00318094,   59.2962,   0
-472,    1472,   138.431,   138.431,   0.0265045,   1623.08,   128,   19.3137,   -0.00423408,   43.0189,   0
-472,    1480,   138.631,   138.631,   0.0300714,   1593.15,   128,   19.3137,   -0.00472391,   47.9082,   0
-472,    1488,   138.894,   138.894,   0.0383287,   1564.56,   128,   19.3137,   -0.0048058,   59.9677,   0
-472,    1496,   139.21,   139.21,   0.0438432,   1537.75,   128,   19.3137,   -0.00441515,   67.42,   0
-472,    1504,   139.541,   139.541,   0.0465213,   1513.19,   128,   19.3137,   -0.00409775,   70.3957,   0
-472,    1512,   139.879,   139.879,   0.0476222,   1491.15,   128,   19.3137,   -0.00364464,   71.0118,   0
-472,    1520,   140.206,   140.206,   0.0470702,   1471.35,   128,   19.3137,   -0.00339639,   69.2565,   0
-472,    1528,   140.53,   140.53,   0.0472268,   1452.81,   128,   19.3137,   -0.00322632,   68.6114,   0
-472,    1536,   140.86,   140.86,   0.0485028,   1434.23,   128,   19.3137,   -0.00312171,   69.5643,   0
-472,    1544,   141.202,   141.202,   0.0505547,   1414.78,   128,   19.3137,   -0.00303552,   71.524,   0
-472,    1552,   141.548,   141.548,   0.0491732,   1394.47,   128,   19.3137,   -0.00293489,   68.5703,   0
-472,    1560,   141.868,   141.868,   0.0451128,   1373.93,   128,   19.3137,   -0.00332421,   61.9817,   0
-472,    1568,   142.176,   142.176,   0.0422193,   1354.18,   128,   19.3137,   -0.00369764,   57.1723,   0
-472,    1576,   142.474,   142.474,   0.0391802,   1336.48,   128,   19.3137,   -0.00402636,   52.3635,   0
-472,    1584,   142.758,   142.758,   0.0356018,   1322.41,   128,   19.3137,   -0.00436396,   47.0803,   0
-472,    1592,   143.026,   143.026,   0.0323524,   1313.84,   128,   19.3137,   -0.00472806,   42.5059,   0
-472,    1600,   143.284,   143.284,   0.0311967,   1312.38,   128,   19.3137,   -0.00510031,   40.942,   0
-472,    1608,   143.543,   143.543,   0.0333526,   10468,   1024,   19.3137,   -0.00540019,   349.135,   0
