 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-72,    1456,   134.918,   134.918,   0.0403571,   208566,   3648,   456,   5.11837e-05,   8417.13,   0
-72,    1464,   135.241,   135.241,   0.0403594,   204516,   3584,   448,   4.893e-05,   8254.15,   0
-72,    1472,   135.563,   135.563,   0.040336,   200505,   3520,   440,   4.59857e-05,   8087.58,   0
-72,    1480,   135.886,   135.886,   0.04028,   196531,   3456,   432,   4.24225e-05,   7916.27,   0
-72,    1488,   136.207,   136.207,   0.0401853,   192592,   3392,   424,   3.83472e-05,   7739.36,   0
-72,    1496,   136.528,   136.528,   0.0400468,   188685,   3328,   416,   3.38966e-05,   7556.23,   0
-72,    1504,   136.848,   136.848,   0.0398607,   184809,   3264,   408,   2.92306e-05,   7366.61,   0
-72,    1512,   137.166,   137.166,   0.0396249,   180959,   3200,   400,   2.4525e-05,   7170.47,   0
-72,    1520,   137.481,   137.481,   0.0393385,   177132,   3136,   392,   1.99649e-05,   6968.12,   0
-72,    1528,   137.795,   137.795,   0.0390024,   173326,   3072,   384,   1.57371e-05,   6760.12,   0
-72,    1536,   138.105,   138.105,   0.038619,   169536,   3008,   376,   1.20243e-05,   6547.32,   0
-72,    1544,   138.413,   138.413,   0.0381921,   165763,   2944,   368,   8.99929e-06,   6330.82,   0
-72,    1552,   138.716,   138.716,   0.0377268,   162005,   2880,   360,   6.81904e-06,   6111.91,   0
-72,    1560,   139.016,   139.016,   0.0372295,   158262,   2816,   352,   5.62048e-06,   5892.02,   0
-72,    1568,   139.312,   139.312,   0.0367076,   154534,   2752,   344,   5.51674e-06,   5672.58,   0
-72,    1576,   139.603,   139.603,   0.0361692,   150820,   2688,   336,   6.59775e-06,   5455.04,   0
-72,    1584,   139.89,   139.89,   0.0356232,   147118,   2624,   328,   8.97287e-06,   5240.83,   0
-72,    1592,   140.173,   140.173,   0.0350802,   143427,   2560,   320,   1.30298e-05,   5031.44,   0
-72,    1600,   140.451,   140.451,   0.0345553,   139742,   2496,   312,   1.96258e-05,   4828.82,   0
-72,    1608,   140.725,   140.725,   0.0340673,   136060,   2432,   304,   2.87566e-05,   4635.2,   0
-72,    1616,   140.995,   140.995,   0.03363,   132376,   2368,   296,   3.9161e-05,   4451.82,   0
-72,    1624,   141.262,   141.262,   0.0332511,   128685,   2304,   288,   5.02995e-05,   4278.93,   0
-72,    1632,   141.526,   141.526,   0.0329363,   124984,   2240,   280,   6.19697e-05,   4116.51,   0
-72,    1640,   141.788,   141.788,   0.0326901,   121274,   2176,   272,   7.40259e-05,   3964.45,   0
-72,    1648,   142.048,   142.048,   0.0325161,   117559,   2112,   264,   8.63226e-05,   3822.55,   0
-72,    1656,   142.307,   142.307,   0.0324172,   113842,   2048,   256,   9.8711e-05,   3690.45,   0
-72,    1664,   142.566,   142.566,   0.0323949,   110128,   1984,   248,   0.000111042,   3567.59,   0
-72,    1672,   142.824,   142.824,   0.0324501,   106417,   1920,   240,   0.000123166,   3453.26,   0
-72,    1680,   143.084,   143.084,   0.0325823,   102711,   1856,   232,   0.000134939,   3346.56,   0
-72,    1688,   143.344,   143.344,   0.0327902,   99007.8,   1792,   224,   0.000146221,   3246.48,   0
-72,    1696,   143.607,   143.607,   0.0330712,   95306,   1728,   216,   0.000156879,   3151.88,   0
-72,    1704,   143.873,   143.873,   0.0334217,   91602.8,   1664,   208,   0.000166789,   3061.52,   0
-72,    1712,   144.141,   144.141,   0.0338371,   87896,   1600,   200,   0.000175834,   2974.14,   0
-72,    1720,   144.413,   144.413,   0.0343115,   84185.8,   1536,   192,   0.000183908,   2888.54,   0
-72,    1728,   144.689,   144.689,   0.0348382,   80476.4,   1472,   184,   0.000190915,   2803.65,   0
-72,    1736,   144.97,   144.97,   0.035409,   76773.7,   1408,   176,   0.000196764,   2718.48,   0
-72,    1744,   145.256,   145.256,   0.036015,   73083,   1344,   168,   0.000201377,   2632.08,   0
-72,    1752,   145.546,   145.546,   0.0366459,   69407.3,   1280,   160,   0.000204681,   2543.49,   0
-72,    1760,   145.842,   145.842,   0.0372903,   65747.7,   1216,   152,   0.000206612,   2451.75,   0
-72,    1768,   146.143,   146.143,   0.0379358,   62104.8,   1152,   144,   0.000207114,   2355.99,   0
-72,    1776,   146.449,   146.449,   0.0385683,   58479.9,   1088,   136,   0.000206138,   2255.47,   0
-72,    1784,   146.759,   146.759,   0.0391729,   54876.2,   1024,   128,   0.000203646,   2149.66,   0
-72,    1792,   147.075,   147.075,   0.0397329,   51300,   960,   120,   0.000199609,   2038.3,   0
-72,    1800,   147.395,   147.395,   0.0402304,   47761.2,   896,   112,   0.000194011,   1921.45,   0
-72,    1808,   147.719,   147.719,   0.0406461,   44270.8,   832,   104,   0.000186846,   1799.43,   0
-72,    1816,   148.045,   148.045,   0.0409593,   40835.3,   768,   96,   0.000178125,   1672.59,   0
-72,    1824,   148.374,   148.374,   0.0411486,   37452.5,   704,   88,   0.000167876,   1541.12,   0
-72,    1832,   148.703,   148.703,   0.0411926,   34111.5,   640,   80,   0.000156144,   1405.14,   0
-72,    1840,   149.032,   149.032,   0.0410718,   30797,   576,   72,   0.000142993,   1264.89,   0
-72,    1848,   149.359,   149.359,   0.0407738,   27494.1,   512,   64,   0.000128508,   1121.04,   0
-72,    1856,   149.683,   149.683,   0.0403021,   24189.4,   448,   56,   0.000112793,   974.885,   0
-72,    1864,   150.002,   150.002,   0.0396979,   20871.2,   384,   48,   9.5968e-05,   828.541,   0
-72,    1872,   150.315,   150.315,   0.0390827,   17528.4,   320,   40,   7.81672e-05,   685.056,   0
-72,    1880,   150.621,   150.621,   0.0387419,   14149.4,   256,   32,   5.95252e-05,   548.173,   0
-72,    1888,   150.923,   150.923,   0.0392371,   10721.2,   192,   24,   4.01726e-05,   420.668,   0
-72,    1896,   151.225,   151.225,   0.0412905,   7229.66,   128,   16,   1.96777e-05,   298.516,   0
-72,    1904,   151.53,   151.53,   0.0412905,   3660.3,   64,   8,   1.96777e-05,   151.135,   0
-64,    0,   15.5063,   15.5063,   0.154049,   6976.08,   64,   8,   0.00183961,   1074.66,   0
-64,    8,   15.5063,   15.5063,   0.154049,   517282,   5760,   368,   0.00183961,   79686.7,   0
-64,    16,   15.6006,   15.6006,   0.154026,   274358,   3200,   387.314,   0.00171146,   42258.4,   0
-64,    24,   15.7789,   15.7789,   0.153483,   282847,   3392,   406.627,   0.00174942,   43412.3,   0
-64,    32,   16.0373,   16.0373,   0.152416,   303898,   3776,   425.941,   0.00222741,   46318.9,   0
-64,    40,   16.3892,   16.3892,   0.151884,   9.73093e+06,   162880,   433.941,   0.00391226,   1.47797e+06,   0
-64,    48,   16.911,   16.911,   0.153373,   879163,   20032,   1345,   0.00274992,   134840,   0
-64,    56,   17.5509,   17.5509,   0.156295,   188822,   2432,   429.921,   0.00191909,   29511.9,   0
-64,    64,   18.2614,   18.2614,   0.159831,   2.34568e+06,   106688,   1973.92,   0.00213682,   374912,   0
-64,    72,   19.0378,   19.0378,   0.163216,   186020,   2368,   418.607,   0.0013818,   30361.5,   0
-64,    80,   19.8537,   19.8537,   0.166863,   187029,   2368,   418.607,   0.00131311,   31208.3,   0
-64,    88,   20.7037,   20.7037,   0.170506,   682714,   14592,   1946.61,   0.00153022,   116407,   0
-64,    96,   21.5918,   21.5918,   0.174191,   185468,   2304,   407.294,   0.00127367,   32306.8,   0
-64,    104,   22.5076,   22.5076,   0.178031,   187063,   2304,   407.294,   0.00128518,   33303,   0
-64,    112,   23.4509,   23.4509,   0.181979,   686195,   14400,   1919.29,   0.0015649,   124873,   0
-64,    120,   24.4314,   24.4314,   0.185935,   186800,   2240,   395.98,   0.00128667,   34732.5,   0
-64,    128,   25.4402,   25.4402,   0.189639,   189002,   2240,   395.98,   0.00129251,   35842.1,   0
-64,    136,   26.4755,   26.4755,   0.192902,   691827,   14208,   1891.98,   0.00158921,   133455,   0
-64,    144,   27.5435,   27.5435,   0.19582,   190044,   2176,   384.666,   0.00126891,   37214.5,   0
-64,    152,   28.6302,   28.6302,   0.198609,   192957,   2176,   384.666,   0.00126189,   38322.9,   0
-64,    160,   29.7329,   29.7329,   0.201673,   196139,   2176,   384.666,   0.00124912,   39555.8,   0
-64,    168,   30.8538,   30.8538,   0.205204,   698998,   13952,   1856.67,   0.00155859,   143437,   0
-64,    176,   32.0076,   32.0076,   0.208877,   199043,   2112,   373.352,   0.00121446,   41575.4,   0
-64,    184,   33.1866,   33.1866,   0.212035,   202569,   2112,   373.352,   0.00123097,   42951.7,   0
-64,    192,   34.3887,   34.3887,   0.214274,   205841,   2112,   373.352,   0.00125851,   44106.3,   0
-64,    200,   35.6095,   35.6095,   0.21564,   208660,   2112,   373.352,   0.00126769,   44995.4,   0
-64,    208,   36.8416,   36.8416,   0.216415,   705122,   13632,   1813.35,   0.00151392,   152599,   0
-64,    216,   38.0854,   38.0854,   0.217972,   208456,   2048,   362.039,   0.00125083,   45437.6,   0
-64,    224,   39.336,   39.336,   0.220945,   209671,   2048,   362.039,   0.00128222,   46325.9,   0
-64,    232,   40.6051,   40.6051,   0.224246,   210526,   2048,   362.039,   0.00147265,   47209.6,   0
-64,    240,   41.9004,   41.9004,   0.225928,   211127,   2048,   362.039,   0.00150362,   47699.6,   0
-64,    248,   43.2091,   43.2091,   0.224649,   699821,   13312,   1770.04,   0.00194415,   157214,   0
-64,    256,   44.5199,   44.5199,   0.222432,   207300,   1984,   350.725,   0.00283477,   46110,   0
-64,    264,   45.8369,   45.8369,   0.221178,   207369,   1984,   350.725,   0.00411796,   45865.6,   0
-64,    272,   47.1729,   47.1729,   0.224788,   207321,   1984,   350.725,   0.0048466,   46603.3,   0
-64,    280,   48.5683,   48.5683,   0.227904,   207144,   1984,   350.725,   0.00472407,   47209,   0
-64,    288,   49.9919,   49.9919,   0.224155,   206840,   1984,   350.725,   0.00459083,   46364.3,   0
-64,    296,   51.4137,   51.4137,   0.215327,   680940,   12928,   1718.72,   0.00476022,   146625,   0
-64,    304,   52.7893,   52.7893,   0.208645,   8.03776e+07,   936320,   1127.86,   0.0109812,   1.67704e+07,   0
-64,    312,   54.2717,   54.2717,   0.208447,   8.01773e+07,   934400,   1116.55,   0.0107865,   1.67127e+07,   0
-64,    320,   55.8095,   55.8095,   0.208741,   7.99776e+07,   932480,   1108.55,   0.0106883,   1.66946e+07,   0
-64,    328,   57.3999,   57.3999,   0.21031,   7.97785e+07,   930560,   1100.55,   0.0107864,   1.67782e+07,   0
-64,    336,   59.0961,   59.0961,   0.209163,   257678,   2048,   256,   0.00425044,   53896.7,   0
-64,    344,   60.749,   60.749,   0.207967,   247258,   1984,   248,   0.00423327,   51421.5,   0
-64,    352,   62.4321,   62.4321,   0.213317,   236944,   1920,   240,   0.00316572,   50544.2,   0
-64,    360,   64.1509,   64.1509,   0.21521,   226785,   1856,   232,   0.00205259,   48806.4,   0
-64,    368,   65.8663,   65.8663,   0.213013,   216855,   1792,   224,   0.000834392,   46193,   0
-64,    376,   67.5705,   67.5705,   0.212732,   207254,   1728,   216,   0.000466494,   44089.4,   0
-64,    384,   69.2699,   69.2699,   0.212038,   198077,   1664,   208,   0.000310894,   41999.9,   0
-64,    392,   70.9577,   70.9577,   0.209879,   189377,   1600,   200,   6.3809e-05,   39746.2,   0
-64,    400,   72.6247,   72.6247,   0.20704,   181125,   1536,   192,   -6.8418e-05,   37500.2,   0
-64,    408,   74.2703,   74.2703,   0.20416,   173237,   1472,   184,   -0.000187186,   35368.2,   0
-64,    416,   75.8908,   75.8908,   0.200708,   165618,   1408,   176,   -0.000317415,   33240.9,   0
-64,    424,   77.4821,   77.4821,   0.196935,   158194,   1344,   168,   -0.000443777,   31153.9,   0
-64,    432,   79.0432,   79.0432,   0.19323,   150915,   1280,   160,   -0.00056742,   29161.3,   0
-64,    440,   80.5743,   80.5743,   0.189602,   143751,   1216,   152,   -0.000686678,   27255.6,   0
-64,    448,   82.0753,   82.0753,   0.185996,   136684,   1152,   144,   -0.000799585,   25422.6,   0
-64,    456,   83.5455,   83.5455,   0.182368,   129699,   1088,   136,   -0.000904174,   23652.9,   0
-64,    464,   84.9844,   84.9844,   0.178691,   122786,   1024,   128,   -0.000999141,   21940.8,   0
-64,    472,   86.3911,   86.3911,   0.17495,   115931,   960,   120,   -0.00108414,   20282,   0
-64,    480,   87.7647,   87.7647,   0.171129,   109107,   896,   112,   -0.00115933,   18671.4,   0
-64,    488,   89.1043,   89.1043,   0.167215,   102279,   832,   104,   -0.00122481,   17102.7,   0
-64,    496,   90.4089,   90.4089,   0.163187,   95408.2,   768,   96,   -0.00128058,   15569.4,   0
-64,    504,   91.6774,   91.6774,   0.159024,   88464.5,   704,   88,   -0.00132726,   14067.9,   0
-64,    512,   92.9087,   92.9087,   0.15472,   81431.2,   640,   80,   -0.00136641,   12599.1,   0
-64,    520,   94.1017,   94.1017,   0.150291,   74298.3,   576,   72,   -0.00139978,   11166.4,   0
-64,    528,   95.2555,   95.2555,   0.145748,   67056.5,   512,   64,   -0.00142856,   9773.35,   0
-64,    536,   96.369,   96.369,   0.141091,   59690.4,   448,   56,   -0.00145284,   8421.79,   0
-64,    544,   97.4415,   97.4415,   0.136319,   52172.5,   384,   48,   -0.00147235,   7112.12,   0
-64,    552,   98.4719,   98.4719,   0.131442,   44451.5,   320,   40,   -0.00148669,   5842.81,   0
-64,    560,   99.4596,   99.4596,   0.126479,   36444.7,   256,   32,   -0.00149496,   4609.48,   0
-64,    568,   100.404,   100.404,   0.121456,   28045,   192,   24,   -0.00149607,   3406.23,   0
-64,    576,   101.304,   101.304,   0.116409,   19162.8,   128,   16,   -0.00148886,   2230.73,   0
-64,    584,   102.16,   102.16,   0.111379,   9785.54,   64,   8,   -0.00146756,   1089.91,   0
-64,    592,   102.971,   102.971,   0.106401,   10051.4,   64,   11.3137,   -0.00142476,   1069.48,   0
-64,    600,   103.739,   103.739,   0.101513,   10180,   64,   11.3137,   -0.00137143,   1033.4,   0
-64,    608,   104.463,   104.463,   0.0967858,   20393.4,   128,   22.6274,   -0.00129839,   1973.79,   0
-64,    616,   105.146,   105.146,   0.0923136,   39739.6,   256,   45.2548,   -0.00118115,   3668.5,   0
-64,    624,   105.79,   105.79,   0.0882007,   55495,   384,   67.8823,   -0.00104908,   4894.7,   0
-64,    632,   106.399,   106.399,   0.0845344,   499777,   4416,   677.921,   -0.000765914,   42248.3,   0
-64,    640,   106.982,   106.982,   0.0812153,   497964,   4416,   677.921,   -0.000679075,   40442.3,   0
-64,    648,   107.542,   107.542,   0.0780439,   241305,   2368,   418.607,   -0.000697354,   18832.4,   0
-64,    656,   108.076,   108.076,   0.0749892,   493358,   4416,   674.607,   -0.00061588,   36996.5,   0
-64,    664,   108.588,   108.588,   0.0720759,   492317,   4416,   674.607,   -0.000587473,   35484.2,   0
-64,    672,   109.079,   109.079,   0.0692781,   491983,   4416,   674.607,   -0.000554387,   34083.6,   0
-64,    680,   109.549,   109.549,   0.0665638,   492559,   4416,   674.607,   -0.000521224,   32786.6,   0
-64,    688,   109.998,   109.998,   0.0639106,   224495,   2304,   407.294,   -0.000557584,   14347.6,   0
-64,    696,   110.425,   110.425,   0.0613329,   494107,   4416,   671.294,   -0.0004728,   30305,   0
-64,    704,   110.833,   110.833,   0.0588359,   216538,   2240,   395.98,   -0.000499446,   12740.2,   0
-64,    712,   111.22,   111.22,   0.0564289,   497276,   4416,   667.98,   -0.000416388,   28060.8,   0
-64,    720,   111.587,   111.587,   0.0541097,   500527,   4416,   667.98,   -0.000396454,   27083.4,   0
-64,    728,   111.936,   111.936,   0.0518719,   210296,   2176,   384.666,   -0.000426292,   10908.5,   0
-64,    736,   112.264,   112.264,   0.049809,   202821,   2112,   373.352,   -0.000371778,   10102.3,   0
-64,    744,   112.572,   112.572,   0.0480622,   811572,   6720,   661.352,   -0.000240165,   39006,   0
-64,    752,   112.868,   112.868,   0.0466975,   818007,   6656,   664.666,   -0.000136149,   38198.9,   0
-64,    760,   113.155,   113.155,   0.0456358,   5.39992e+06,   36672,   667.98,   0.000191174,   246430,   0
-64,    768,   113.444,   113.444,   0.0446723,   922893,   6720,   737.568,   -8.08518e-06,   41227.7,   0
-64,    776,   113.73,   113.73,   0.0436221,   1.07093e+06,   7872,   747.509,   -1.56527e-07,   46716.2,   0
-64,    784,   114.013,   114.013,   0.0424885,   555412,   4416,   777.332,   -7.75279e-05,   23598.7,   0
-64,    792,   114.288,   114.288,   0.0412963,   554878,   4416,   777.332,   -9.3258e-05,   22914.4,   0
-64,    800,   114.557,   114.557,   0.0400608,   554227,   4416,   777.332,   -9.97587e-05,   22202.8,   0
-64,    808,   114.816,   114.816,   0.0388074,   553488,   4416,   777.332,   -9.59524e-05,   21479.4,   0
-64,    816,   115.067,   115.067,   0.0377037,   552660,   4416,   777.332,   -7.23973e-05,   20837.3,   0
-64,    824,   115.31,   115.31,   0.0368649,   551726,   4416,   777.332,   -5.42759e-05,   20339.4,   0
-64,    832,   115.547,   115.547,   0.0361923,   550662,   4416,   777.332,   -2.29315e-05,   19929.8,   0
-64,    840,   115.781,   115.781,   0.0354784,   549443,   4416,   777.332,   -5.70164e-06,   19493.4,   0
-64,    848,   116.011,   116.011,   0.0346263,   548048,   4416,   777.332,   7.39822e-06,   18976.9,   0
-64,    856,   116.236,   116.236,   0.0336906,   560392,   4544,   785.332,   1.93484e-05,   18879.9,   0
-64,    864,   116.455,   116.455,   0.0326345,   530793,   4288,   758.018,   3.58508e-05,   17322.2,   0
-64,    872,   116.668,   116.668,   0.0315492,   542813,   4416,   777.332,   0.000140565,   17125.3,   0
