 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-80,    1088,   95.6722,   95.6722,   0.101457,   161730,   3136,   554.372,   0.000154593,   16408.7,   0
-80,    1096,   96.3236,   96.3236,   0.10118,   160776,   3136,   554.372,   0.000147047,   16267.4,   0
-80,    1104,   96.9752,   96.9752,   0.100891,   159667,   3136,   554.372,   0.000139966,   16109.1,   0
-80,    1112,   97.6267,   97.6267,   0.100594,   158420,   3136,   554.372,   0.00013651,   15936,   0
-80,    1120,   98.2782,   98.2782,   0.100288,   157047,   3136,   554.372,   0.000133304,   15749.9,   0
-80,    1128,   98.9296,   98.9296,   0.0999759,   155561,   3136,   554.372,   0.000130066,   15552.3,   0
-80,    1136,   99.5807,   99.5807,   0.0996571,   153971,   3136,   554.372,   0.000126793,   15344.3,   0
-80,    1144,   100.231,   100.231,   0.0993303,   152291,   3136,   554.372,   0.000123477,   15127.1,   0
-80,    1152,   100.882,   100.882,   0.0989939,   150535,   3136,   554.372,   0.000120104,   14902,   0
-80,    1160,   101.532,   101.532,   0.0986472,   148721,   3136,   554.372,   0.000116658,   14670.9,   0
-80,    1168,   102.181,   102.181,   0.0982912,   146866,   3136,   554.372,   0.000113141,   14435.7,   0
-80,    1176,   102.83,   102.83,   0.0979277,   144984,   3136,   554.372,   0.00010958,   14198,   0
-80,    1184,   103.478,   103.478,   0.0975582,   143083,   3136,   554.372,   0.000106034,   13958.9,   0
-80,    1192,   104.125,   104.125,   0.0971826,   141167,   3136,   554.372,   0.000102614,   13718.9,   0
-80,    1200,   104.771,   104.771,   0.0968003,   139239,   3136,   554.372,   0.000100041,   13478.4,   0
-80,    1208,   105.416,   105.416,   0.0964119,   137305,   3136,   554.372,   9.86268e-05,   13237.8,   0
-80,    1216,   106.061,   106.061,   0.0960194,   142439,   3776,   634.372,   0.000102243,   13676.9,   0
-80,    1224,   106.704,   106.704,   0.0956237,   141809,   3904,   653.685,   0.000104465,   13560.3,   0
-80,    1232,   107.347,   107.347,   0.0952223,   163086,   12032,   835.744,   0.000111996,   15529.4,   0
-80,    1240,   107.989,   107.989,   0.0948101,   144966,   5376,   824.431,   0.00010431,   13744.3,   0
-80,    1248,   108.631,   108.631,   0.0943872,   144042,   5312,   813.117,   0.000100392,   13595.7,   0
-80,    1256,   109.271,   109.271,   0.093957,   143184,   5248,   801.803,   9.62132e-05,   13453.1,   0
-80,    1264,   109.911,   109.911,   0.0935166,   142395,   5184,   790.489,   9.12065e-05,   13316.3,   0
-80,    1272,   110.55,   110.55,   0.09306,   141667,   5120,   779.176,   8.58914e-05,   13183.6,   0
-80,    1280,   111.187,   111.187,   0.0925939,   114185,   2624,   463.862,   7.31985e-05,   10572.9,   0
-80,    1288,   111.823,   111.823,   0.0921294,   138390,   4992,   759.862,   8.05636e-05,   12749.8,   0
-80,    1296,   112.458,   112.458,   0.0916542,   137751,   4928,   748.548,   7.81325e-05,   12625.4,   0
-80,    1304,   113.091,   113.091,   0.0911415,   137137,   4864,   737.235,   7.4666e-05,   12498.9,   0
-80,    1312,   113.723,   113.723,   0.0906094,   105084,   2432,   429.921,   5.97876e-05,   9521.59,   0
-80,    1320,   114.352,   114.352,   0.0900924,   134029,   4736,   717.921,   6.87993e-05,   12075,   0
-80,    1328,   114.98,   114.98,   0.089561,   133489,   4672,   706.607,   6.99166e-05,   11955.4,   0
-80,    1336,   115.605,   115.605,   0.0890467,   132993,   4608,   695.294,   7.24647e-05,   11842.6,   0
-80,    1344,   116.229,   116.229,   0.0885959,   132545,   4544,   683.98,   7.14757e-05,   11742.9,   0
-80,    1352,   116.852,   116.852,   0.0880695,   94106.4,   2176,   384.666,   6.4368e-05,   8287.91,   0
-80,    1360,   117.471,   117.471,   0.0873967,   129765,   4416,   664.666,   0.0002012,   11341,   0
-80,    1368,   118.089,   118.089,   0.0868669,   129400,   4352,   653.352,   0.000334133,   11240.6,   0
-80,    1376,   118.707,   118.707,   0.0864061,   129047,   4288,   642.039,   0.000456747,   11150.5,   0
-80,    1384,   119.327,   119.327,   0.0856459,   128700,   4224,   630.725,   0.000465728,   11022.6,   0
-80,    1392,   119.945,   119.945,   0.0848947,   3.93852e+06,   96960,   523.314,   0.00077686,   334360,   0
-80,    1400,   120.568,   120.568,   0.0843831,   3.81015e+06,   92800,   512,   0.000768016,   321512,   0
-80,    1408,   121.193,   121.193,   0.0838817,   3.72849e+06,   90944,   504,   0.000750348,   312752,   0
-80,    1416,   121.823,   121.823,   0.0832788,   225711,   3968,   496,   0.000461554,   18797,   0
-80,    1424,   122.451,   122.451,   0.0827158,   221527,   3904,   488,   0.000359624,   18323.8,   0
-80,    1432,   123.078,   123.078,   0.0821486,   217390,   3840,   480,   0.000249436,   17858.3,   0
-80,    1440,   123.703,   123.703,   0.0815234,   213296,   3776,   472,   0.00014723,   17388.6,   0
-80,    1448,   124.324,   124.324,   0.0810105,   209244,   3712,   464,   0.000133262,   16951,   0
-80,    1456,   124.943,   124.943,   0.0805412,   205233,   3648,   456,   0.000124589,   16529.7,   0
-80,    1464,   125.559,   125.559,   0.0800076,   201259,   3584,   448,   0.000116653,   16102.3,   0
-80,    1472,   126.172,   126.172,   0.0794381,   197324,   3520,   440,   0.000112436,   15675.1,   0
-80,    1480,   126.782,   126.782,   0.0788735,   193425,   3456,   432,   0.000108418,   15256.1,   0
-80,    1488,   127.388,   127.388,   0.0783061,   189559,   3392,   424,   0.000104235,   14843.7,   0
-80,    1496,   127.991,   127.991,   0.0777382,   185726,   3328,   416,   9.98174e-05,   14438,   0
-80,    1504,   128.59,   128.59,   0.0771662,   181921,   3264,   408,   9.52804e-05,   14038.1,   0
-80,    1512,   129.186,   129.186,   0.0765891,   178142,   3200,   400,   9.0748e-05,   13643.7,   0
-80,    1520,   129.778,   129.778,   0.076006,   174386,   3136,   392,   8.62926e-05,   13254.4,   0
-80,    1528,   130.366,   130.366,   0.0754167,   170650,   3072,   384,   8.19124e-05,   12869.8,   0
-80,    1536,   130.95,   130.95,   0.0748212,   166930,   3008,   376,   7.7567e-05,   12489.9,   0
-80,    1544,   131.531,   131.531,   0.0742191,   163226,   2944,   368,   7.32222e-05,   12114.5,   0
-80,    1552,   132.107,   132.107,   0.0736096,   159537,   2880,   360,   6.88685e-05,   11743.5,   0
-80,    1560,   132.68,   132.68,   0.0729917,   155863,   2816,   352,   6.45097e-05,   11376.7,   0
-80,    1568,   133.248,   133.248,   0.0723646,   152203,   2752,   344,   6.01513e-05,   11014.1,   0
-80,    1576,   133.811,   133.811,   0.0717275,   148555,   2688,   336,   5.57969e-05,   10655.5,   0
-80,    1584,   134.37,   134.37,   0.0710795,   144919,   2624,   328,   5.14497e-05,   10300.8,   0
-80,    1592,   134.925,   134.925,   0.0704202,   141292,   2560,   320,   4.71122e-05,   9949.79,   0
-80,    1600,   135.475,   135.475,   0.0697488,   137671,   2496,   312,   4.27846e-05,   9602.39,   0
-80,    1608,   136.02,   136.02,   0.0690648,   134053,   2432,   304,   3.84644e-05,   9258.31,   0
-80,    1616,   136.56,   136.56,   0.0683675,   130431,   2368,   296,   3.4147e-05,   8917.24,   0
-80,    1624,   137.094,   137.094,   0.0676562,   126802,   2304,   288,   2.98269e-05,   8578.92,   0
-80,    1632,   137.624,   137.624,   0.0669304,   123162,   2240,   280,   2.55005e-05,   8243.26,   0
-80,    1640,   138.148,   138.148,   0.0661892,   119512,   2176,   272,   2.11665e-05,   7910.41,   0
-80,    1648,   138.666,   138.666,   0.0654318,   115857,   2112,   264,   1.68263e-05,   7580.74,   0
-80,    1656,   139.179,   139.179,   0.0646577,   112200,   2048,   256,   1.24818e-05,   7254.6,   0
-80,    1664,   139.685,   139.685,   0.0638659,   108545,   1984,   248,   8.13449e-06,   6932.29,   0
-80,    1672,   140.186,   140.186,   0.0630557,   104892,   1920,   240,   3.78492e-06,   6614.04,   0
-80,    1680,   140.68,   140.68,   0.0622263,   101243,   1856,   232,   -5.67615e-07,   6299.97,   0
-80,    1688,   141.168,   141.168,   0.0613769,   97596.3,   1792,   224,   -4.92484e-06,   5990.16,   0
-80,    1696,   141.649,   141.649,   0.0605066,   93950.4,   1728,   216,   -9.28942e-06,   5684.61,   0
-80,    1704,   142.123,   142.123,   0.0596144,   90302.6,   1664,   208,   -1.36644e-05,   5383.33,   0
-80,    1712,   142.591,   142.591,   0.0586993,   86651.1,   1600,   200,   -1.80518e-05,   5086.36,   0
-80,    1720,   143.051,   143.051,   0.0577602,   82996.4,   1536,   192,   -2.24514e-05,   4793.89,   0
-80,    1728,   143.503,   143.503,   0.0567959,   79342.8,   1472,   184,   -2.68599e-05,   4506.34,   0
-80,    1736,   143.948,   143.948,   0.0558049,   75695.9,   1408,   176,   -3.12724e-05,   4224.2,   0
-80,    1744,   144.384,   144.384,   0.0547856,   72060.6,   1344,   168,   -3.56837e-05,   3947.89,   0
-80,    1752,   144.813,   144.813,   0.0537359,   68439.8,   1280,   160,   -4.00564e-05,   3677.68,   0
-80,    1760,   145.232,   145.232,   0.0526564,   64834.7,   1216,   152,   -4.351e-05,   3413.96,   0
-80,    1768,   145.643,   145.643,   0.051557,   61245.9,   1152,   144,   -4.44193e-05,   3157.65,   0
-80,    1776,   146.045,   146.045,   0.0504543,   57674.9,   1088,   136,   -4.27693e-05,   2909.95,   0
-80,    1784,   146.439,   146.439,   0.0493585,   54124.8,   1024,   128,   -4.02054e-05,   2671.52,   0
-80,    1792,   146.823,   146.823,   0.0482694,   50602,   960,   120,   -3.76286e-05,   2442.53,   0
-80,    1800,   147.198,   147.198,   0.047184,   47115.7,   896,   112,   -3.50747e-05,   2223.11,   0
-80,    1808,   147.565,   147.565,   0.0460991,   43676.3,   832,   104,   -3.25439e-05,   2013.44,   0
-80,    1816,   147.922,   147.922,   0.0450113,   40289.7,   768,   96,   -3.00352e-05,   1813.49,   0
-80,    1824,   148.271,   148.271,   0.0439162,   36953.8,   704,   88,   -2.75464e-05,   1622.87,   0
-80,    1832,   148.611,   148.611,   0.0428086,   33658.4,   640,   80,   -2.5073e-05,   1440.87,   0
-80,    1840,   148.943,   148.943,   0.0416833,   30389.4,   576,   72,   -2.26087e-05,   1266.73,   0
-80,    1848,   149.266,   149.266,   0.0405366,   27132.1,   512,   64,   -2.01436e-05,   1099.84,   0
-80,    1856,   149.58,   149.58,   0.0393704,   23873.4,   448,   56,   -1.76628e-05,   939.904,   0
-80,    1864,   149.886,   149.886,   0.0382047,   20601.1,   384,   48,   -1.51434e-05,   787.06,   0
-80,    1872,   150.186,   150.186,   0.0371133,   17303.9,   320,   40,   -1.25489e-05,   642.204,   0
-80,    1880,   150.479,   150.479,   0.0363316,   13969.7,   256,   32,   -9.80355e-06,   507.542,   0
-80,    1888,   150.769,   150.769,   0.0365491,   10585.7,   192,   24,   -5.9361e-06,   386.896,   0
-80,    1896,   151.062,   151.062,   0.0397595,   7138.07,   128,   16,   1.85204e-05,   283.806,   0
-80,    1904,   151.372,   151.372,   0.0397595,   3613.49,   64,   8,   1.85204e-05,   143.671,   0
-72,    0,   18.4934,   18.4934,   0.135159,   6950.43,   64,   8,   0.000896746,   939.413,   0
-72,    8,   18.4934,   18.4934,   0.135159,   557619,   6400,   408,   0.000896746,   75367.3,   0
-72,    16,   18.5656,   18.5656,   0.134629,   279758,   3328,   416,   0.000743922,   37663.4,   0
-72,    24,   18.6977,   18.6977,   0.133472,   275072,   3328,   416,   0.000652026,   36714.6,   0
-72,    32,   18.8793,   18.8793,   0.131807,   270727,   3328,   416,   0.000633257,   35683.8,   0
-72,    40,   19.1038,   19.1038,   0.129814,   266720,   3328,   416,   0.000616359,   34624.1,   0
-72,    48,   19.3645,   19.3645,   0.127632,   263046,   3328,   416,   0.000599573,   33573.2,   0
-72,    56,   19.6551,   19.6551,   0.125363,   259695,   3328,   416,   0.000585958,   32556.1,   0
-72,    64,   19.9699,   19.9699,   0.123066,   256657,   3328,   416,   0.00061455,   31585.6,   0
-72,    72,   20.3055,   20.3055,   0.120733,   253918,   3328,   416,   0.000661362,   30656.3,   0
-72,    80,   20.6593,   20.6593,   0.118307,   731957,   9792,   419.314,   0.00082129,   86595.6,   0
-72,    88,   21.0326,   21.0326,   0.115778,   696007,   9536,   425.941,   0.000870777,   80582.3,   0
-72,    96,   21.4237,   21.4237,   0.113199,   868148,   12160,   432.569,   0.00101792,   98273.5,   0
-72,    104,   21.8354,   21.8354,   0.110625,   982540,   14208,   442.51,   0.00112817,   108693,   0
-72,    112,   22.2705,   22.2705,   0.108237,   3.34081e+06,   54784,   455.765,   0.00131544,   361599,   0
-72,    120,   22.7346,   22.7346,   0.106343,   220336,   2880,   509.117,   0.000778053,   23431.3,   0
-72,    128,   23.2104,   23.2104,   0.104983,   215160,   2752,   486.489,   0.000563054,   22588.3,   0
-72,    136,   23.6909,   23.6909,   0.103957,   213746,   2688,   475.176,   0.000410205,   22220.4,   0
-72,    144,   24.1712,   24.1712,   0.103099,   208817,   2560,   452.548,   0.00038724,   21528.8,   0
-72,    152,   24.6504,   24.6504,   0.10234,   203898,   2432,   429.921,   0.000375579,   20866.8,   0
-72,    160,   25.1282,   25.1282,   0.101656,   198958,   2304,   407.294,   0.000364743,   20225.3,   0
-72,    168,   25.6042,   25.6042,   0.101044,   198037,   2240,   395.98,   0.000355921,   20010.3,   0
-72,    176,   26.0782,   26.0782,   0.100498,   193195,   2112,   373.352,   0.000346436,   19415.7,   0
-72,    184,   26.55,   26.55,   0.100014,   192381,   2048,   362.039,   0.000338431,   19240.9,   0
-72,    192,   27.0194,   27.0194,   0.0995902,   187239,   1920,   339.411,   0.000328964,   18647.2,   0
-72,    200,   27.4863,   27.4863,   0.0992211,   185847,   1856,   328.098,   0.000320117,   18439.9,   0
-72,    208,   27.9502,   27.9502,   0.0989035,   179549,   1728,   305.47,   0.000309155,   17758,   0
-72,    216,   28.4111,   28.4111,   0.098634,   172408,   1600,   282.843,   0.000297501,   17005.3,   0
-72,    224,   28.8686,   28.8686,   0.0984027,   169097,   1536,   271.529,   0.000290843,   16639.6,   0
-72,    232,   29.3225,   29.3225,   0.0981825,   165268,   1472,   260.215,   0.000332009,   16226.4,   0
-72,    240,   29.7742,   29.7742,   0.0979152,   179540,   1664,   284.215,   0.000424931,   17579.7,   0
-72,    248,   30.2268,   30.2268,   0.0975582,   1.03586e+06,   15104,   300.215,   0.000663941,   101056,   0
-72,    256,   30.6882,   30.6882,   0.0971798,   695875,   7808,   535.294,   0.000652406,   67625,   0
-72,    264,   31.1586,   31.1586,   0.0968815,   419113,   4032,   551.862,   0.000587001,   40604.3,   0
-72,    272,   31.6363,   31.6363,   0.0966883,   424147,   3968,   555.176,   0.000523917,   41010,   0
-72,    280,   32.1196,   32.1196,   0.0965797,   351586,   3328,   558.489,   0.0004711,   33956.1,   0
-72,    288,   32.6071,   32.6071,   0.096531,   354419,   3328,   558.489,   0.000455193,   34212.4,   0
-72,    296,   33.0985,   33.0985,   0.0965241,   356071,   3328,   558.489,   0.000448307,   34369.5,   0
-72,    304,   33.594,   33.594,   0.0965512,   356228,   3328,   558.489,   0.000446025,   34394.2,   0
-72,    312,   34.0936,   34.0936,   0.0966096,   354541,   3328,   558.489,   0.000442933,   34252,   0
-72,    320,   34.5974,   34.5974,   0.096698,   350789,   3328,   558.489,   0.000438475,   33920.6,   0
-72,    328,   35.1056,   35.1056,   0.0968153,   345112,   3328,   558.489,   0.000432742,   33412.2,   0
-72,    336,   35.6182,   35.6182,   0.0969601,   338126,   3328,   558.489,   0.000426109,   32784.7,   0
-72,    344,   36.1351,   36.1351,   0.0971305,   330683,   3328,   558.489,   0.000418937,   32119.4,   0
-72,    352,   36.6563,   36.6563,   0.0973248,   323445,   3328,   558.489,   0.000409726,   31479.2,   0
-72,    360,   37.1817,   37.1817,   0.0975412,   316673,   3328,   558.489,   0.000400709,   30888.7,   0
-72,    368,   37.7113,   37.7113,   0.0977777,   279241,   2688,   475.176,   0.00038647,   27303.5,   0
-72,    376,   38.2446,   38.2446,   0.0980319,   307323,   3328,   555.176,   0.000390358,   30127.5,   0
-72,    384,   38.7819,   38.7819,   0.0983035,   301240,   3328,   555.176,   0.000388022,   29612.9,   0
-72,    392,   39.3234,   39.3234,   0.0985935,   295605,   3328,   555.176,   0.000385575,   29144.7,   0
-72,    400,   39.8692,   39.8692,   0.098903,   290322,   3328,   555.176,   0.000380935,   28713.7,   0
-72,    408,   40.4192,   40.4192,   0.0992325,   285309,   3328,   555.176,   0.000376421,   28312,   0
-72,    416,   40.9735,   40.9735,   0.0995819,   280538,   3328,   555.176,   0.000372301,   27936.5,   0
-72,    424,   41.5321,   41.5321,   0.0999508,   276041,   3328,   555.176,   0.000369597,   27590.5,   0
-72,    432,   42.0951,   42.0951,   0.100339,   271865,   3328,   555.176,   0.000367414,   27278.5,   0
-72,    440,   42.6626,   42.6626,   0.100745,   282759,   3968,   555.176,   0.000369124,   28486.4,   0
-72,    448,   43.2348,   43.2348,   0.101169,   263736,   3328,   558.489,   0.000365281,   26681.9,   0
-72,    456,   43.8117,   43.8117,   0.101611,   271707,   3904,   558.489,   0.000367895,   27608.4,   0
-72,    464,   44.3936,   44.3936,   0.102071,   293388,   5568,   561.803,   0.000371829,   29946.3,   0
-72,    472,   44.9807,   44.9807,   0.102547,   250178,   3200,   565.685,   0.000356349,   25655,   0
-72,    480,   45.5726,   45.5726,   0.103039,   246034,   3136,   554.372,   0.000348768,   25351.1,   0
-72,    488,   46.1693,   46.1693,   0.103544,   246612,   3328,   578.372,   0.000343757,   25535.3,   0
